sic,ff_49ind,ff_49ind_name,ff_49ind_desc
4314,49,Other,Almost Nothing
4315,49,Other,Almost Nothing
4316,49,Other,Almost Nothing
4317,49,Other,Almost Nothing
4318,49,Other,Almost Nothing
4319,49,Other,Almost Nothing
4320,49,Other,Almost Nothing
4321,49,Other,Almost Nothing
4322,49,Other,Almost Nothing
4323,49,Other,Almost Nothing
4324,49,Other,Almost Nothing
4325,49,Other,Almost Nothing
4326,49,Other,Almost Nothing
4327,49,Other,Almost Nothing
4328,49,Other,Almost Nothing
4329,49,Other,Almost Nothing
4330,49,Other,Almost Nothing
4331,49,Other,Almost Nothing
4332,49,Other,Almost Nothing
4333,49,Other,Almost Nothing
4334,49,Other,Almost Nothing
4335,49,Other,Almost Nothing
4336,49,Other,Almost Nothing
4337,49,Other,Almost Nothing
4338,49,Other,Almost Nothing
4339,49,Other,Almost Nothing
4340,49,Other,Almost Nothing
4341,49,Other,Almost Nothing
4342,49,Other,Almost Nothing
4343,49,Other,Almost Nothing
4344,49,Other,Almost Nothing
4345,49,Other,Almost Nothing
4346,49,Other,Almost Nothing
4347,49,Other,Almost Nothing
4348,49,Other,Almost Nothing
4349,49,Other,Almost Nothing
4350,49,Other,Almost Nothing
4351,49,Other,Almost Nothing
4352,49,Other,Almost Nothing
4353,49,Other,Almost Nothing
4354,49,Other,Almost Nothing
4355,49,Other,Almost Nothing
4356,49,Other,Almost Nothing
4357,49,Other,Almost Nothing
4358,49,Other,Almost Nothing
4359,49,Other,Almost Nothing
4360,49,Other,Almost Nothing
4361,49,Other,Almost Nothing
4362,49,Other,Almost Nothing
4363,49,Other,Almost Nothing
4364,49,Other,Almost Nothing
4365,49,Other,Almost Nothing
4366,49,Other,Almost Nothing
4367,49,Other,Almost Nothing
4368,49,Other,Almost Nothing
4369,49,Other,Almost Nothing
4370,49,Other,Almost Nothing
4371,49,Other,Almost Nothing
4372,49,Other,Almost Nothing
4373,49,Other,Almost Nothing
4374,49,Other,Almost Nothing
4375,49,Other,Almost Nothing
4376,49,Other,Almost Nothing
4377,49,Other,Almost Nothing
4378,49,Other,Almost Nothing
4379,49,Other,Almost Nothing
4380,49,Other,Almost Nothing
4381,49,Other,Almost Nothing
4382,49,Other,Almost Nothing
4383,49,Other,Almost Nothing
4384,49,Other,Almost Nothing
4385,49,Other,Almost Nothing
4386,49,Other,Almost Nothing
4387,49,Other,Almost Nothing
4388,49,Other,Almost Nothing
4389,49,Other,Almost Nothing
4390,49,Other,Almost Nothing
4391,49,Other,Almost Nothing
4392,49,Other,Almost Nothing
4393,49,Other,Almost Nothing
4394,49,Other,Almost Nothing
4395,49,Other,Almost Nothing
4396,49,Other,Almost Nothing
4397,49,Other,Almost Nothing
4398,49,Other,Almost Nothing
4399,49,Other,Almost Nothing
4400,41,Trans,Transportation
4401,41,Trans,Transportation
4402,41,Trans,Transportation
4403,41,Trans,Transportation
4404,41,Trans,Transportation
4405,41,Trans,Transportation
4406,41,Trans,Transportation
4407,41,Trans,Transportation
4408,41,Trans,Transportation
4409,41,Trans,Transportation
4410,41,Trans,Transportation
4411,41,Trans,Transportation
4412,41,Trans,Transportation
4413,41,Trans,Transportation
4414,41,Trans,Transportation
4415,41,Trans,Transportation
4416,41,Trans,Transportation
4417,41,Trans,Transportation
4418,41,Trans,Transportation
4419,41,Trans,Transportation
4420,41,Trans,Transportation
4421,41,Trans,Transportation
4422,41,Trans,Transportation
4423,41,Trans,Transportation
4424,41,Trans,Transportation
4425,41,Trans,Transportation
4426,41,Trans,Transportation
4427,41,Trans,Transportation
4428,41,Trans,Transportation
4429,41,Trans,Transportation
4430,41,Trans,Transportation
4431,41,Trans,Transportation
4432,41,Trans,Transportation
4433,41,Trans,Transportation
4434,41,Trans,Transportation
4435,41,Trans,Transportation
4436,41,Trans,Transportation
4437,41,Trans,Transportation
4438,41,Trans,Transportation
4439,41,Trans,Transportation
4440,41,Trans,Transportation
4441,41,Trans,Transportation
4442,41,Trans,Transportation
4443,41,Trans,Transportation
4444,41,Trans,Transportation
4445,41,Trans,Transportation
4446,41,Trans,Transportation
4447,41,Trans,Transportation
4448,41,Trans,Transportation
4449,41,Trans,Transportation
4450,41,Trans,Transportation
4451,41,Trans,Transportation
4452,41,Trans,Transportation
4453,41,Trans,Transportation
4454,41,Trans,Transportation
4455,41,Trans,Transportation
4456,41,Trans,Transportation
4457,41,Trans,Transportation
4458,41,Trans,Transportation
4459,41,Trans,Transportation
4460,41,Trans,Transportation
4461,41,Trans,Transportation
4462,41,Trans,Transportation
4463,41,Trans,Transportation
4464,41,Trans,Transportation
4465,41,Trans,Transportation
4466,41,Trans,Transportation
4467,41,Trans,Transportation
4468,41,Trans,Transportation
4469,41,Trans,Transportation
4470,41,Trans,Transportation
4471,41,Trans,Transportation
4472,41,Trans,Transportation
4473,41,Trans,Transportation
4474,41,Trans,Transportation
4475,41,Trans,Transportation
4476,41,Trans,Transportation
4477,41,Trans,Transportation
4478,41,Trans,Transportation
4479,41,Trans,Transportation
4480,41,Trans,Transportation
4481,41,Trans,Transportation
4482,41,Trans,Transportation
4483,41,Trans,Transportation
4484,41,Trans,Transportation
4485,41,Trans,Transportation
4486,41,Trans,Transportation
4487,41,Trans,Transportation
4488,41,Trans,Transportation
4489,41,Trans,Transportation
4490,41,Trans,Transportation
4491,41,Trans,Transportation
4492,41,Trans,Transportation
4493,41,Trans,Transportation
4494,41,Trans,Transportation
4495,41,Trans,Transportation
4496,41,Trans,Transportation
4497,41,Trans,Transportation
4498,41,Trans,Transportation
4499,41,Trans,Transportation
4500,41,Trans,Transportation
4501,41,Trans,Transportation
4502,41,Trans,Transportation
4503,41,Trans,Transportation
4504,41,Trans,Transportation
4505,41,Trans,Transportation
4506,41,Trans,Transportation
4507,41,Trans,Transportation
4508,41,Trans,Transportation
4509,41,Trans,Transportation
4510,41,Trans,Transportation
4511,41,Trans,Transportation
4512,41,Trans,Transportation
4513,41,Trans,Transportation
4514,41,Trans,Transportation
4515,41,Trans,Transportation
4516,41,Trans,Transportation
4517,41,Trans,Transportation
4518,41,Trans,Transportation
4519,41,Trans,Transportation
4520,41,Trans,Transportation
4521,41,Trans,Transportation
4522,41,Trans,Transportation
4523,41,Trans,Transportation
4524,41,Trans,Transportation
4525,41,Trans,Transportation
4526,41,Trans,Transportation
4527,41,Trans,Transportation
4528,41,Trans,Transportation
4529,41,Trans,Transportation
4530,41,Trans,Transportation
4531,41,Trans,Transportation
4532,41,Trans,Transportation
4533,41,Trans,Transportation
4534,41,Trans,Transportation
4535,41,Trans,Transportation
4536,41,Trans,Transportation
4537,41,Trans,Transportation
4538,41,Trans,Transportation
4539,41,Trans,Transportation
4540,41,Trans,Transportation
4541,41,Trans,Transportation
4542,41,Trans,Transportation
4543,41,Trans,Transportation
4544,41,Trans,Transportation
4545,41,Trans,Transportation
4546,41,Trans,Transportation
4547,41,Trans,Transportation
4548,41,Trans,Transportation
4549,41,Trans,Transportation
4550,41,Trans,Transportation
4551,41,Trans,Transportation
4552,41,Trans,Transportation
4553,41,Trans,Transportation
4554,41,Trans,Transportation
4555,41,Trans,Transportation
4556,41,Trans,Transportation
4557,41,Trans,Transportation
4558,41,Trans,Transportation
4559,41,Trans,Transportation
4560,41,Trans,Transportation
4561,41,Trans,Transportation
4562,41,Trans,Transportation
4563,41,Trans,Transportation
4564,41,Trans,Transportation
4565,41,Trans,Transportation
4566,41,Trans,Transportation
4567,41,Trans,Transportation
4568,41,Trans,Transportation
4569,41,Trans,Transportation
4570,41,Trans,Transportation
4571,41,Trans,Transportation
4572,41,Trans,Transportation
4573,41,Trans,Transportation
4574,41,Trans,Transportation
4575,41,Trans,Transportation
4576,41,Trans,Transportation
4577,41,Trans,Transportation
4578,41,Trans,Transportation
4579,41,Trans,Transportation
4580,41,Trans,Transportation
4581,41,Trans,Transportation
4582,41,Trans,Transportation
4583,41,Trans,Transportation
4584,41,Trans,Transportation
4585,41,Trans,Transportation
4586,41,Trans,Transportation
4587,41,Trans,Transportation
4588,41,Trans,Transportation
4589,41,Trans,Transportation
4590,41,Trans,Transportation
4591,41,Trans,Transportation
4592,41,Trans,Transportation
4593,41,Trans,Transportation
4594,41,Trans,Transportation
4595,41,Trans,Transportation
4596,41,Trans,Transportation
4597,41,Trans,Transportation
4598,41,Trans,Transportation
4599,41,Trans,Transportation
4600,41,Trans,Transportation
4601,41,Trans,Transportation
4602,41,Trans,Transportation
4603,41,Trans,Transportation
4604,41,Trans,Transportation
4605,41,Trans,Transportation
4606,41,Trans,Transportation
4607,41,Trans,Transportation
4608,41,Trans,Transportation
4609,41,Trans,Transportation
4610,41,Trans,Transportation
4611,41,Trans,Transportation
4612,41,Trans,Transportation
4613,41,Trans,Transportation
4614,41,Trans,Transportation
4615,41,Trans,Transportation
4616,41,Trans,Transportation
4617,41,Trans,Transportation
4618,41,Trans,Transportation
4619,41,Trans,Transportation
4620,41,Trans,Transportation
4621,41,Trans,Transportation
4622,41,Trans,Transportation
4623,41,Trans,Transportation
4624,41,Trans,Transportation
4625,41,Trans,Transportation
4626,41,Trans,Transportation
4627,41,Trans,Transportation
4628,41,Trans,Transportation
4629,41,Trans,Transportation
4630,41,Trans,Transportation
4631,41,Trans,Transportation
4632,41,Trans,Transportation
4633,41,Trans,Transportation
4634,41,Trans,Transportation
4635,41,Trans,Transportation
4636,41,Trans,Transportation
4637,41,Trans,Transportation
4638,41,Trans,Transportation
4639,41,Trans,Transportation
4640,41,Trans,Transportation
4641,41,Trans,Transportation
4642,41,Trans,Transportation
4643,41,Trans,Transportation
4644,41,Trans,Transportation
4645,41,Trans,Transportation
4646,41,Trans,Transportation
4647,41,Trans,Transportation
4648,41,Trans,Transportation
4649,41,Trans,Transportation
4650,41,Trans,Transportation
4651,41,Trans,Transportation
4652,41,Trans,Transportation
4653,41,Trans,Transportation
4654,41,Trans,Transportation
4655,41,Trans,Transportation
4656,41,Trans,Transportation
4657,41,Trans,Transportation
4658,41,Trans,Transportation
4659,41,Trans,Transportation
4660,41,Trans,Transportation
4661,41,Trans,Transportation
4662,41,Trans,Transportation
4663,41,Trans,Transportation
4664,41,Trans,Transportation
4665,41,Trans,Transportation
4666,41,Trans,Transportation
4667,41,Trans,Transportation
4668,41,Trans,Transportation
4669,41,Trans,Transportation
4670,41,Trans,Transportation
4671,41,Trans,Transportation
4672,41,Trans,Transportation
4673,41,Trans,Transportation
4674,41,Trans,Transportation
4675,41,Trans,Transportation
4676,41,Trans,Transportation
4677,41,Trans,Transportation
4678,41,Trans,Transportation
4679,41,Trans,Transportation
4680,41,Trans,Transportation
4681,41,Trans,Transportation
4682,41,Trans,Transportation
4683,41,Trans,Transportation
4684,41,Trans,Transportation
4685,41,Trans,Transportation
4686,41,Trans,Transportation
4687,41,Trans,Transportation
4688,41,Trans,Transportation
4689,41,Trans,Transportation
4690,41,Trans,Transportation
4691,41,Trans,Transportation
4692,41,Trans,Transportation
4693,41,Trans,Transportation
4694,41,Trans,Transportation
4695,41,Trans,Transportation
4696,41,Trans,Transportation
4697,41,Trans,Transportation
4698,41,Trans,Transportation
4699,41,Trans,Transportation
4700,41,Trans,Transportation
4701,49,Other,Almost Nothing
4702,49,Other,Almost Nothing
4703,49,Other,Almost Nothing
4704,49,Other,Almost Nothing
4705,49,Other,Almost Nothing
4706,49,Other,Almost Nothing
4707,49,Other,Almost Nothing
4708,49,Other,Almost Nothing
4709,49,Other,Almost Nothing
4710,41,Trans,Transportation
4711,41,Trans,Transportation
4712,41,Trans,Transportation
4713,49,Other,Almost Nothing
4714,49,Other,Almost Nothing
4715,49,Other,Almost Nothing
4716,49,Other,Almost Nothing
4717,49,Other,Almost Nothing
4718,49,Other,Almost Nothing
4719,49,Other,Almost Nothing
4720,41,Trans,Transportation
4721,41,Trans,Transportation
4722,41,Trans,Transportation
4723,41,Trans,Transportation
4724,41,Trans,Transportation
4725,41,Trans,Transportation
4726,41,Trans,Transportation
4727,41,Trans,Transportation
4728,41,Trans,Transportation
4729,41,Trans,Transportation
4730,41,Trans,Transportation
4731,41,Trans,Transportation
4732,41,Trans,Transportation
4733,41,Trans,Transportation
4734,41,Trans,Transportation
4735,41,Trans,Transportation
4736,41,Trans,Transportation
4737,41,Trans,Transportation
4738,41,Trans,Transportation
4739,41,Trans,Transportation
4740,41,Trans,Transportation
4741,41,Trans,Transportation
4742,41,Trans,Transportation
4743,41,Trans,Transportation
4744,41,Trans,Transportation
4745,41,Trans,Transportation
4746,41,Trans,Transportation
4747,41,Trans,Transportation
4748,41,Trans,Transportation
4749,41,Trans,Transportation
4750,49,Other,Almost Nothing
4751,49,Other,Almost Nothing
4752,49,Other,Almost Nothing
4753,49,Other,Almost Nothing
4754,49,Other,Almost Nothing
4755,49,Other,Almost Nothing
4756,49,Other,Almost Nothing
4757,49,Other,Almost Nothing
4758,49,Other,Almost Nothing
4759,49,Other,Almost Nothing
4760,49,Other,Almost Nothing
4761,49,Other,Almost Nothing
4762,49,Other,Almost Nothing
4763,49,Other,Almost Nothing
4764,49,Other,Almost Nothing
4765,49,Other,Almost Nothing
4766,49,Other,Almost Nothing
4767,49,Other,Almost Nothing
4768,49,Other,Almost Nothing
4769,49,Other,Almost Nothing
4770,49,Other,Almost Nothing
4771,49,Other,Almost Nothing
4772,49,Other,Almost Nothing
4773,49,Other,Almost Nothing
4774,49,Other,Almost Nothing
4775,49,Other,Almost Nothing
4776,49,Other,Almost Nothing
4777,49,Other,Almost Nothing
4778,49,Other,Almost Nothing
4779,49,Other,Almost Nothing
4780,41,Trans,Transportation
4781,49,Other,Almost Nothing
4782,41,Trans,Transportation
4783,41,Trans,Transportation
4784,41,Trans,Transportation
4785,41,Trans,Transportation
4786,49,Other,Almost Nothing
4787,49,Other,Almost Nothing
4788,49,Other,Almost Nothing
4789,41,Trans,Transportation
4790,49,Other,Almost Nothing
4791,49,Other,Almost Nothing
4792,49,Other,Almost Nothing
4793,49,Other,Almost Nothing
4794,49,Other,Almost Nothing
4795,49,Other,Almost Nothing
4796,49,Other,Almost Nothing
4797,49,Other,Almost Nothing
4798,49,Other,Almost Nothing
4799,49,Other,Almost Nothing
4800,32,Telcm,Communication
4801,49,Other,Almost Nothing
4802,49,Other,Almost Nothing
4803,49,Other,Almost Nothing
4804,49,Other,Almost Nothing
4805,49,Other,Almost Nothing
4806,49,Other,Almost Nothing
4807,49,Other,Almost Nothing
4808,49,Other,Almost Nothing
4809,49,Other,Almost Nothing
4810,32,Telcm,Communication
4811,32,Telcm,Communication
4812,32,Telcm,Communication
4813,32,Telcm,Communication
4814,49,Other,Almost Nothing
4815,49,Other,Almost Nothing
4816,49,Other,Almost Nothing
4817,49,Other,Almost Nothing
4818,49,Other,Almost Nothing
4819,49,Other,Almost Nothing
4820,32,Telcm,Communication
4821,32,Telcm,Communication
4822,32,Telcm,Communication
4823,49,Other,Almost Nothing
4824,49,Other,Almost Nothing
4825,49,Other,Almost Nothing
4826,49,Other,Almost Nothing
4827,49,Other,Almost Nothing
4828,49,Other,Almost Nothing
4829,49,Other,Almost Nothing
4830,32,Telcm,Communication
4831,32,Telcm,Communication
4832,32,Telcm,Communication
4833,32,Telcm,Communication
4834,32,Telcm,Communication
4835,32,Telcm,Communication
4836,32,Telcm,Communication
4837,32,Telcm,Communication
4838,32,Telcm,Communication
4839,32,Telcm,Communication
4840,32,Telcm,Communication
4841,32,Telcm,Communication
4842,49,Other,Almost Nothing
4843,49,Other,Almost Nothing
4844,49,Other,Almost Nothing
4845,49,Other,Almost Nothing
4846,49,Other,Almost Nothing
4847,49,Other,Almost Nothing
4848,49,Other,Almost Nothing
4849,49,Other,Almost Nothing
4850,49,Other,Almost Nothing
4851,49,Other,Almost Nothing
4852,49,Other,Almost Nothing
4853,49,Other,Almost Nothing
4854,49,Other,Almost Nothing
4855,49,Other,Almost Nothing
4856,49,Other,Almost Nothing
4857,49,Other,Almost Nothing
4858,49,Other,Almost Nothing
4859,49,Other,Almost Nothing
4860,49,Other,Almost Nothing
4861,49,Other,Almost Nothing
4862,49,Other,Almost Nothing
4863,49,Other,Almost Nothing
4864,49,Other,Almost Nothing
4865,49,Other,Almost Nothing
4866,49,Other,Almost Nothing
4867,49,Other,Almost Nothing
4868,49,Other,Almost Nothing
4869,49,Other,Almost Nothing
4870,49,Other,Almost Nothing
4871,49,Other,Almost Nothing
4872,49,Other,Almost Nothing
4873,49,Other,Almost Nothing
4874,49,Other,Almost Nothing
4875,49,Other,Almost Nothing
4876,49,Other,Almost Nothing
4877,49,Other,Almost Nothing
4878,49,Other,Almost Nothing
4879,49,Other,Almost Nothing
4880,32,Telcm,Communication
4881,32,Telcm,Communication
4882,32,Telcm,Communication
4883,32,Telcm,Communication
4884,32,Telcm,Communication
4885,32,Telcm,Communication
4886,32,Telcm,Communication
4887,32,Telcm,Communication
4888,32,Telcm,Communication
4889,32,Telcm,Communication
4890,32,Telcm,Communication
4891,32,Telcm,Communication
4892,32,Telcm,Communication
4893,49,Other,Almost Nothing
4894,49,Other,Almost Nothing
4895,49,Other,Almost Nothing
4896,49,Other,Almost Nothing
4897,49,Other,Almost Nothing
4898,49,Other,Almost Nothing
4899,32,Telcm,Communication
4900,31,Util,Utilities
4901,49,Other,Almost Nothing
4902,49,Other,Almost Nothing
4903,49,Other,Almost Nothing
4904,49,Other,Almost Nothing
4905,49,Other,Almost Nothing
4906,49,Other,Almost Nothing
4907,49,Other,Almost Nothing
4908,49,Other,Almost Nothing
4909,49,Other,Almost Nothing
4910,31,Util,Utilities
4911,31,Util,Utilities
4912,49,Other,Almost Nothing
4913,49,Other,Almost Nothing
4914,49,Other,Almost Nothing
4915,49,Other,Almost Nothing
4916,49,Other,Almost Nothing
4917,49,Other,Almost Nothing
4918,49,Other,Almost Nothing
4919,49,Other,Almost Nothing
4920,31,Util,Utilities
4921,31,Util,Utilities
4922,31,Util,Utilities
4923,31,Util,Utilities
4924,31,Util,Utilities
4925,31,Util,Utilities
4926,49,Other,Almost Nothing
4927,49,Other,Almost Nothing
4928,49,Other,Almost Nothing
4929,49,Other,Almost Nothing
4930,31,Util,Utilities
4931,31,Util,Utilities
4932,31,Util,Utilities
4933,49,Other,Almost Nothing
4934,49,Other,Almost Nothing
4935,49,Other,Almost Nothing
4936,49,Other,Almost Nothing
4937,49,Other,Almost Nothing
4938,49,Other,Almost Nothing
4939,31,Util,Utilities
4940,31,Util,Utilities
4941,31,Util,Utilities
4942,31,Util,Utilities
4943,49,Other,Almost Nothing
4944,49,Other,Almost Nothing
4945,49,Other,Almost Nothing
4946,49,Other,Almost Nothing
4947,49,Other,Almost Nothing
4948,49,Other,Almost Nothing
4949,49,Other,Almost Nothing
4950,49,Other,Almost Nothing
4951,49,Other,Almost Nothing
4952,49,Other,Almost Nothing
4953,49,Other,Almost Nothing
4954,49,Other,Almost Nothing
4955,49,Other,Almost Nothing
4956,49,Other,Almost Nothing
4957,49,Other,Almost Nothing
4958,49,Other,Almost Nothing
4959,49,Other,Almost Nothing
4960,49,Other,Almost Nothing
4961,49,Other,Almost Nothing
4962,49,Other,Almost Nothing
4963,49,Other,Almost Nothing
4964,49,Other,Almost Nothing
4965,49,Other,Almost Nothing
4966,49,Other,Almost Nothing
4967,49,Other,Almost Nothing
4968,49,Other,Almost Nothing
4969,49,Other,Almost Nothing
4970,49,Other,Almost Nothing
4971,49,Other,Almost Nothing
4972,49,Other,Almost Nothing
4973,49,Other,Almost Nothing
4974,49,Other,Almost Nothing
4975,49,Other,Almost Nothing
4976,49,Other,Almost Nothing
4977,49,Other,Almost Nothing
4978,49,Other,Almost Nothing
4979,49,Other,Almost Nothing
4980,49,Other,Almost Nothing
4981,49,Other,Almost Nothing
4982,49,Other,Almost Nothing
4983,49,Other,Almost Nothing
4984,49,Other,Almost Nothing
4985,49,Other,Almost Nothing
4986,49,Other,Almost Nothing
4987,49,Other,Almost Nothing
4988,49,Other,Almost Nothing
4989,49,Other,Almost Nothing
4990,49,Other,Almost Nothing
4991,49,Other,Almost Nothing
4992,49,Other,Almost Nothing
4993,49,Other,Almost Nothing
4994,49,Other,Almost Nothing
4995,49,Other,Almost Nothing
4996,49,Other,Almost Nothing
4997,49,Other,Almost Nothing
4998,49,Other,Almost Nothing
4999,49,Other,Almost Nothing
5000,42,Whlsl,Wholesale
5001,49,Other,Almost Nothing
5002,49,Other,Almost Nothing
5003,49,Other,Almost Nothing
5004,49,Other,Almost Nothing
5005,49,Other,Almost Nothing
5006,49,Other,Almost Nothing
5007,49,Other,Almost Nothing
5008,49,Other,Almost Nothing
5009,49,Other,Almost Nothing
5010,42,Whlsl,Wholesale
5011,42,Whlsl,Wholesale
5012,42,Whlsl,Wholesale
5013,42,Whlsl,Wholesale
5014,42,Whlsl,Wholesale
5015,42,Whlsl,Wholesale
5016,49,Other,Almost Nothing
5017,49,Other,Almost Nothing
5018,49,Other,Almost Nothing
5019,49,Other,Almost Nothing
5020,42,Whlsl,Wholesale
5021,42,Whlsl,Wholesale
5022,42,Whlsl,Wholesale
5023,42,Whlsl,Wholesale
5024,49,Other,Almost Nothing
5025,49,Other,Almost Nothing
5026,49,Other,Almost Nothing
5027,49,Other,Almost Nothing
5028,49,Other,Almost Nothing
5029,49,Other,Almost Nothing
5030,42,Whlsl,Wholesale
5031,42,Whlsl,Wholesale
5032,42,Whlsl,Wholesale
5033,42,Whlsl,Wholesale
5034,42,Whlsl,Wholesale
5035,42,Whlsl,Wholesale
5036,42,Whlsl,Wholesale
5037,42,Whlsl,Wholesale
5038,42,Whlsl,Wholesale
5039,42,Whlsl,Wholesale
5040,42,Whlsl,Wholesale
5041,42,Whlsl,Wholesale
5042,42,Whlsl,Wholesale
5043,42,Whlsl,Wholesale
5044,42,Whlsl,Wholesale
5045,42,Whlsl,Wholesale
5046,42,Whlsl,Wholesale
5047,42,Whlsl,Wholesale
5048,42,Whlsl,Wholesale
5049,42,Whlsl,Wholesale
5050,42,Whlsl,Wholesale
5051,42,Whlsl,Wholesale
5052,42,Whlsl,Wholesale
5053,42,Whlsl,Wholesale
5054,42,Whlsl,Wholesale
5055,42,Whlsl,Wholesale
5056,42,Whlsl,Wholesale
5057,42,Whlsl,Wholesale
5058,42,Whlsl,Wholesale
5059,42,Whlsl,Wholesale
5060,42,Whlsl,Wholesale
5061,49,Other,Almost Nothing
5062,49,Other,Almost Nothing
5063,42,Whlsl,Wholesale
5064,42,Whlsl,Wholesale
5065,42,Whlsl,Wholesale
5066,49,Other,Almost Nothing
5067,49,Other,Almost Nothing
5068,49,Other,Almost Nothing
5069,49,Other,Almost Nothing
5070,42,Whlsl,Wholesale
5071,42,Whlsl,Wholesale
5072,42,Whlsl,Wholesale
5073,42,Whlsl,Wholesale
5074,42,Whlsl,Wholesale
5075,42,Whlsl,Wholesale
5076,42,Whlsl,Wholesale
5077,42,Whlsl,Wholesale
5078,42,Whlsl,Wholesale
5079,49,Other,Almost Nothing
5080,42,Whlsl,Wholesale
5081,42,Whlsl,Wholesale
5082,42,Whlsl,Wholesale
5083,42,Whlsl,Wholesale
5084,42,Whlsl,Wholesale
5085,42,Whlsl,Wholesale
5086,42,Whlsl,Wholesale
5087,42,Whlsl,Wholesale
5088,42,Whlsl,Wholesale
5089,49,Other,Almost Nothing
5090,42,Whlsl,Wholesale
5091,42,Whlsl,Wholesale
5092,42,Whlsl,Wholesale
5093,42,Whlsl,Wholesale
5094,42,Whlsl,Wholesale
5095,49,Other,Almost Nothing
5096,49,Other,Almost Nothing
5097,49,Other,Almost Nothing
5098,49,Other,Almost Nothing
5099,42,Whlsl,Wholesale
5100,42,Whlsl,Wholesale
5101,49,Other,Almost Nothing
5102,49,Other,Almost Nothing
5103,49,Other,Almost Nothing
5104,49,Other,Almost Nothing
5105,49,Other,Almost Nothing
5106,49,Other,Almost Nothing
5107,49,Other,Almost Nothing
5108,49,Other,Almost Nothing
5109,49,Other,Almost Nothing
5110,42,Whlsl,Wholesale
5111,42,Whlsl,Wholesale
5112,42,Whlsl,Wholesale
5113,42,Whlsl,Wholesale
5114,49,Other,Almost Nothing
5115,49,Other,Almost Nothing
5116,49,Other,Almost Nothing
5117,49,Other,Almost Nothing
5118,49,Other,Almost Nothing
5119,49,Other,Almost Nothing
5120,42,Whlsl,Wholesale
5121,42,Whlsl,Wholesale
5122,42,Whlsl,Wholesale
5123,49,Other,Almost Nothing
5124,49,Other,Almost Nothing
5125,49,Other,Almost Nothing
5126,49,Other,Almost Nothing
5127,49,Other,Almost Nothing
5128,49,Other,Almost Nothing
5129,49,Other,Almost Nothing
5130,42,Whlsl,Wholesale
5131,42,Whlsl,Wholesale
5132,42,Whlsl,Wholesale
5133,42,Whlsl,Wholesale
5134,42,Whlsl,Wholesale
5135,42,Whlsl,Wholesale
5136,42,Whlsl,Wholesale
5137,42,Whlsl,Wholesale
5138,42,Whlsl,Wholesale
5139,42,Whlsl,Wholesale
5140,42,Whlsl,Wholesale
5141,42,Whlsl,Wholesale
5142,42,Whlsl,Wholesale
5143,42,Whlsl,Wholesale
5144,42,Whlsl,Wholesale
5145,42,Whlsl,Wholesale
5146,42,Whlsl,Wholesale
5147,42,Whlsl,Wholesale
5148,42,Whlsl,Wholesale
5149,42,Whlsl,Wholesale
5150,42,Whlsl,Wholesale
5151,42,Whlsl,Wholesale
5152,42,Whlsl,Wholesale
5153,42,Whlsl,Wholesale
5154,42,Whlsl,Wholesale
5155,42,Whlsl,Wholesale
5156,42,Whlsl,Wholesale
5157,42,Whlsl,Wholesale
5158,42,Whlsl,Wholesale
5159,42,Whlsl,Wholesale
5160,42,Whlsl,Wholesale
5161,42,Whlsl,Wholesale
5162,42,Whlsl,Wholesale
5163,42,Whlsl,Wholesale
5164,42,Whlsl,Wholesale
5165,42,Whlsl,Wholesale
5166,42,Whlsl,Wholesale
5167,42,Whlsl,Wholesale
5168,42,Whlsl,Wholesale
5169,42,Whlsl,Wholesale
5170,42,Whlsl,Wholesale
5171,42,Whlsl,Wholesale
5172,42,Whlsl,Wholesale
5173,49,Other,Almost Nothing
5174,49,Other,Almost Nothing
5175,49,Other,Almost Nothing
5176,49,Other,Almost Nothing
5177,49,Other,Almost Nothing
5178,49,Other,Almost Nothing
5179,49,Other,Almost Nothing
5180,42,Whlsl,Wholesale
5181,42,Whlsl,Wholesale
5182,42,Whlsl,Wholesale
5183,49,Other,Almost Nothing
5184,49,Other,Almost Nothing
5185,49,Other,Almost Nothing
5186,49,Other,Almost Nothing
5187,49,Other,Almost Nothing
5188,49,Other,Almost Nothing
5189,49,Other,Almost Nothing
5190,42,Whlsl,Wholesale
5191,42,Whlsl,Wholesale
5192,42,Whlsl,Wholesale
5193,42,Whlsl,Wholesale
5194,42,Whlsl,Wholesale
5195,42,Whlsl,Wholesale
5196,42,Whlsl,Wholesale
5197,42,Whlsl,Wholesale
5198,42,Whlsl,Wholesale
5199,42,Whlsl,Wholesale
5200,43,Rtail,Retail
5201,49,Other,Almost Nothing
5202,49,Other,Almost Nothing
5203,49,Other,Almost Nothing
5204,49,Other,Almost Nothing
5205,49,Other,Almost Nothing
5206,49,Other,Almost Nothing
5207,49,Other,Almost Nothing
5208,49,Other,Almost Nothing
5209,49,Other,Almost Nothing
5210,43,Rtail,Retail
5211,43,Rtail,Retail
5212,43,Rtail,Retail
5213,43,Rtail,Retail
5214,43,Rtail,Retail
5215,43,Rtail,Retail
5216,43,Rtail,Retail
5217,43,Rtail,Retail
5218,43,Rtail,Retail
5219,43,Rtail,Retail
5220,43,Rtail,Retail
5221,43,Rtail,Retail
5222,43,Rtail,Retail
5223,43,Rtail,Retail
5224,43,Rtail,Retail
5225,43,Rtail,Retail
5226,43,Rtail,Retail
5227,43,Rtail,Retail
5228,43,Rtail,Retail
5229,43,Rtail,Retail
5230,43,Rtail,Retail
