sic,ff_10ind,ff_10ind_name,ff_10ind_desc
5681,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5682,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5683,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5684,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5685,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5686,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5687,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5688,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5689,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5690,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5691,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5692,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5693,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5694,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5695,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5696,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5697,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5698,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5699,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5700,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5701,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5702,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5703,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5704,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5705,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5706,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5707,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5708,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5709,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5710,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5711,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5712,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5713,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5714,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5715,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5716,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5717,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5718,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5719,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5720,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5721,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5722,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5723,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5724,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5725,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5726,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5727,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5728,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5729,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5730,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5731,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5732,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5733,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5734,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5735,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5736,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5737,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5738,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5739,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5740,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5741,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5742,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5743,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5744,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5745,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5746,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5747,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5748,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5749,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5750,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5751,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5752,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5753,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5754,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5755,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5756,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5757,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5758,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5759,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5760,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5761,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5762,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5763,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5764,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5765,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5766,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5767,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5768,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5769,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5770,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5771,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5772,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5773,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5774,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5775,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5776,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5777,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5778,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5779,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5780,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5781,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5782,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5783,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5784,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5785,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5786,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5787,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5788,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5789,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5790,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5791,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5792,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5793,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5794,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5795,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5796,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5797,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5798,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5799,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5800,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5801,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5802,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5803,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5804,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5805,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5806,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5807,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5808,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5809,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5810,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5811,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5812,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5813,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5814,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5815,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5816,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5817,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5818,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5819,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5820,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5821,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5822,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5823,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5824,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5825,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5826,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5827,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5828,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5829,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5830,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5831,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5832,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5833,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5834,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5835,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5836,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5837,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5838,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5839,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5840,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5841,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5842,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5843,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5844,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5845,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5846,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5847,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5848,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5849,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5850,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5851,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5852,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5853,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5854,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5855,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5856,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5857,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5858,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5859,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5860,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5861,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5862,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5863,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5864,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5865,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5866,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5867,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5868,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5869,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5870,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5871,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5872,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5873,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5874,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5875,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5876,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5877,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5878,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5879,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5880,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5881,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5882,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5883,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5884,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5885,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5886,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5887,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5888,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5889,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5890,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5891,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5892,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5893,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5894,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5895,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5896,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5897,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5898,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5899,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5900,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5901,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5902,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5903,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5904,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5905,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5906,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5907,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5908,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5909,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5910,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5911,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5912,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5913,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5914,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5915,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5916,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5917,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5918,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5919,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5920,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5921,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5922,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5923,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5924,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5925,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5926,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5927,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5928,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5929,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5930,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5931,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5932,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5933,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5934,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5935,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5936,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5937,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5938,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5939,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5940,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5941,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5942,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5943,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5944,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5945,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5946,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5947,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5948,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5949,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5950,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5951,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5952,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5953,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5954,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5955,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5956,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5957,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5958,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5959,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5960,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5961,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5962,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5963,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5964,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5965,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5966,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5967,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5968,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5969,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5970,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5971,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5972,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5973,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5974,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5975,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5976,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5977,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5978,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5979,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5980,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5981,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5982,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5983,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5984,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5985,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5986,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5987,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5988,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5989,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5990,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5991,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5992,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5993,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5994,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5995,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5996,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5997,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5998,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5999,7,Shops,"Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
6000,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6001,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6002,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6003,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6004,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6005,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6006,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6007,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6008,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6009,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6010,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6011,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6012,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6013,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6014,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6015,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6016,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6017,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6018,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6019,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6020,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
6021,10,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
