sic,ff_12ind,ff_12ind_name,ff_12ind_desc
4489,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4490,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4491,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4492,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4493,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4494,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4495,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4496,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4497,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4498,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4499,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4500,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4501,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4502,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4503,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4504,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4505,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4506,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4507,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4508,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4509,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4510,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4511,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4512,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4513,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4514,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4515,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4516,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4517,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4518,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4519,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4520,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4521,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4522,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4523,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4524,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4525,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4526,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4527,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4528,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4529,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4530,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4531,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4532,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4533,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4534,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4535,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4536,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4537,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4538,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4539,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4540,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4541,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4542,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4543,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4544,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4545,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4546,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4547,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4548,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4549,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4550,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4551,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4552,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4553,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4554,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4555,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4556,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4557,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4558,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4559,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4560,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4561,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4562,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4563,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4564,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4565,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4566,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4567,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4568,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4569,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4570,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4571,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4572,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4573,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4574,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4575,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4576,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4577,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4578,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4579,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4580,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4581,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4582,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4583,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4584,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4585,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4586,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4587,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4588,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4589,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4590,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4591,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4592,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4593,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4594,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4595,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4596,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4597,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4598,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4599,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4600,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4601,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4602,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4603,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4604,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4605,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4606,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4607,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4608,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4609,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4610,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4611,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4612,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4613,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4614,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4615,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4616,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4617,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4618,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4619,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4620,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4621,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4622,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4623,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4624,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4625,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4626,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4627,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4628,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4629,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4630,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4631,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4632,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4633,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4634,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4635,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4636,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4637,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4638,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4639,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4640,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4641,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4642,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4643,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4644,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4645,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4646,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4647,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4648,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4649,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4650,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4651,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4652,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4653,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4654,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4655,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4656,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4657,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4658,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4659,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4660,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4661,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4662,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4663,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4664,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4665,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4666,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4667,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4668,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4669,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4670,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4671,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4672,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4673,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4674,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4675,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4676,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4677,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4678,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4679,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4680,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4681,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4682,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4683,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4684,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4685,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4686,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4687,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4688,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4689,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4690,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4691,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4692,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4693,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4694,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4695,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4696,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4697,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4698,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4699,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4700,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4701,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4702,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4703,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4704,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4705,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4706,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4707,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4708,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4709,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4710,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4711,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4712,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4713,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4714,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4715,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4716,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4717,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4718,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4719,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4720,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4721,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4722,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4723,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4724,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4725,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4726,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4727,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4728,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4729,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4730,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4731,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4732,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4733,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4734,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4735,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4736,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4737,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4738,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4739,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4740,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4741,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4742,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4743,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4744,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4745,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4746,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4747,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4748,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4749,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4750,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4751,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4752,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4753,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4754,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4755,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4756,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4757,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4758,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4759,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4760,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4761,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4762,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4763,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4764,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4765,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4766,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4767,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4768,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4769,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4770,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4771,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4772,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
4773,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
