sic,ff_17ind,ff_17ind_name,ff_17ind_desc
5078,8,Cnstr,Construction and Construction Materials
5079,17,Other,Other
5080,11,Machn,Machinery and Business Equipment
5081,11,Machn,Machinery and Business Equipment
5082,17,Other,Other
5083,17,Other,Other
5084,17,Other,Other
5085,17,Other,Other
5086,17,Other,Other
5087,17,Other,Other
5088,17,Other,Other
5089,17,Other,Other
5090,17,Other,Other
5091,17,Other,Other
5092,17,Other,Other
5093,17,Other,Other
5094,5,Durbl,Consumer Durables
5095,17,Other,Other
5096,17,Other,Other
5097,17,Other,Other
5098,17,Other,Other
5099,5,Durbl,Consumer Durables
5100,17,Other,Other
5101,17,Other,Other
5102,17,Other,Other
5103,17,Other,Other
5104,17,Other,Other
5105,17,Other,Other
5106,17,Other,Other
5107,17,Other,Other
5108,17,Other,Other
5109,17,Other,Other
5110,17,Other,Other
5111,17,Other,Other
5112,17,Other,Other
5113,17,Other,Other
5114,17,Other,Other
5115,17,Other,Other
5116,17,Other,Other
5117,17,Other,Other
5118,17,Other,Other
5119,17,Other,Other
5120,7,Cnsum,"Drugs, Soap, Perfumes, Tobacco"
5121,7,Cnsum,"Drugs, Soap, Perfumes, Tobacco"
5122,7,Cnsum,"Drugs, Soap, Perfumes, Tobacco"
5123,17,Other,Other
5124,17,Other,Other
5125,17,Other,Other
5126,17,Other,Other
5127,17,Other,Other
5128,17,Other,Other
5129,17,Other,Other
5130,4,Clths,"Textiles, Apparel & Footwear"
5131,4,Clths,"Textiles, Apparel & Footwear"
5132,4,Clths,"Textiles, Apparel & Footwear"
5133,4,Clths,"Textiles, Apparel & Footwear"
5134,4,Clths,"Textiles, Apparel & Footwear"
5135,4,Clths,"Textiles, Apparel & Footwear"
5136,4,Clths,"Textiles, Apparel & Footwear"
5137,4,Clths,"Textiles, Apparel & Footwear"
5138,4,Clths,"Textiles, Apparel & Footwear"
5139,4,Clths,"Textiles, Apparel & Footwear"
5140,1,Food,Food
5141,1,Food,Food
5142,1,Food,Food
5143,1,Food,Food
5144,1,Food,Food
5145,1,Food,Food
5146,1,Food,Food
5147,1,Food,Food
5148,1,Food,Food
5149,1,Food,Food
5150,1,Food,Food
5151,1,Food,Food
5152,1,Food,Food
5153,1,Food,Food
5154,1,Food,Food
5155,1,Food,Food
5156,1,Food,Food
5157,1,Food,Food
5158,1,Food,Food
5159,1,Food,Food
5160,6,Chems,Chemicals
5161,6,Chems,Chemicals
5162,6,Chems,Chemicals
5163,6,Chems,Chemicals
5164,6,Chems,Chemicals
5165,6,Chems,Chemicals
5166,6,Chems,Chemicals
5167,6,Chems,Chemicals
5168,6,Chems,Chemicals
5169,6,Chems,Chemicals
5170,3,Oil,Oil and Petroleum Products
5171,3,Oil,Oil and Petroleum Products
5172,3,Oil,Oil and Petroleum Products
5173,17,Other,Other
5174,17,Other,Other
5175,17,Other,Other
5176,17,Other,Other
5177,17,Other,Other
5178,17,Other,Other
5179,17,Other,Other
5180,1,Food,Food
5181,1,Food,Food
5182,1,Food,Food
5183,17,Other,Other
5184,17,Other,Other
5185,17,Other,Other
5186,17,Other,Other
5187,17,Other,Other
5188,17,Other,Other
5189,17,Other,Other
5190,17,Other,Other
5191,1,Food,Food
5192,17,Other,Other
5193,17,Other,Other
5194,7,Cnsum,"Drugs, Soap, Perfumes, Tobacco"
5195,17,Other,Other
5196,17,Other,Other
5197,17,Other,Other
5198,8,Cnstr,Construction and Construction Materials
5199,17,Other,Other
5200,17,Other,Other
5201,17,Other,Other
5202,17,Other,Other
5203,17,Other,Other
5204,17,Other,Other
5205,17,Other,Other
5206,17,Other,Other
5207,17,Other,Other
5208,17,Other,Other
5209,17,Other,Other
5210,8,Cnstr,Construction and Construction Materials
5211,8,Cnstr,Construction and Construction Materials
5212,17,Other,Other
5213,17,Other,Other
5214,17,Other,Other
5215,17,Other,Other
5216,17,Other,Other
5217,17,Other,Other
5218,17,Other,Other
5219,17,Other,Other
5220,17,Other,Other
5221,17,Other,Other
5222,17,Other,Other
5223,17,Other,Other
5224,17,Other,Other
5225,17,Other,Other
5226,17,Other,Other
5227,17,Other,Other
5228,17,Other,Other
5229,17,Other,Other
5230,8,Cnstr,Construction and Construction Materials
5231,8,Cnstr,Construction and Construction Materials
5232,17,Other,Other
5233,17,Other,Other
5234,17,Other,Other
5235,17,Other,Other
5236,17,Other,Other
5237,17,Other,Other
5238,17,Other,Other
5239,17,Other,Other
5240,17,Other,Other
5241,17,Other,Other
5242,17,Other,Other
5243,17,Other,Other
5244,17,Other,Other
5245,17,Other,Other
5246,17,Other,Other
5247,17,Other,Other
5248,17,Other,Other
5249,17,Other,Other
5250,8,Cnstr,Construction and Construction Materials
5251,8,Cnstr,Construction and Construction Materials
5252,17,Other,Other
5253,17,Other,Other
5254,17,Other,Other
5255,17,Other,Other
5256,17,Other,Other
5257,17,Other,Other
5258,17,Other,Other
5259,17,Other,Other
5260,15,Rtail,Retail Stores
5261,15,Rtail,Retail Stores
5262,17,Other,Other
5263,17,Other,Other
5264,17,Other,Other
5265,17,Other,Other
5266,17,Other,Other
5267,17,Other,Other
5268,17,Other,Other
5269,17,Other,Other
5270,15,Rtail,Retail Stores
5271,15,Rtail,Retail Stores
5272,17,Other,Other
5273,17,Other,Other
5274,17,Other,Other
5275,17,Other,Other
5276,17,Other,Other
5277,17,Other,Other
5278,17,Other,Other
5279,17,Other,Other
5280,17,Other,Other
5281,17,Other,Other
5282,17,Other,Other
5283,17,Other,Other
5284,17,Other,Other
5285,17,Other,Other
5286,17,Other,Other
5287,17,Other,Other
5288,17,Other,Other
5289,17,Other,Other
5290,17,Other,Other
5291,17,Other,Other
5292,17,Other,Other
5293,17,Other,Other
5294,17,Other,Other
5295,17,Other,Other
5296,17,Other,Other
5297,17,Other,Other
5298,17,Other,Other
5299,17,Other,Other
5300,15,Rtail,Retail Stores
5301,17,Other,Other
5302,17,Other,Other
5303,17,Other,Other
5304,17,Other,Other
5305,17,Other,Other
5306,17,Other,Other
5307,17,Other,Other
5308,17,Other,Other
5309,17,Other,Other
5310,15,Rtail,Retail Stores
5311,15,Rtail,Retail Stores
5312,17,Other,Other
5313,17,Other,Other
5314,17,Other,Other
5315,17,Other,Other
5316,17,Other,Other
5317,17,Other,Other
5318,17,Other,Other
5319,17,Other,Other
5320,15,Rtail,Retail Stores
5321,17,Other,Other
5322,17,Other,Other
5323,17,Other,Other
5324,17,Other,Other
5325,17,Other,Other
5326,17,Other,Other
5327,17,Other,Other
5328,17,Other,Other
5329,17,Other,Other
5330,15,Rtail,Retail Stores
5331,15,Rtail,Retail Stores
5332,17,Other,Other
5333,17,Other,Other
5334,15,Rtail,Retail Stores
5335,17,Other,Other
5336,17,Other,Other
5337,17,Other,Other
5338,17,Other,Other
5339,17,Other,Other
5340,17,Other,Other
5341,17,Other,Other
5342,17,Other,Other
5343,17,Other,Other
5344,17,Other,Other
5345,17,Other,Other
5346,17,Other,Other
5347,17,Other,Other
5348,17,Other,Other
5349,17,Other,Other
5350,17,Other,Other
5351,17,Other,Other
5352,17,Other,Other
5353,17,Other,Other
5354,17,Other,Other
5355,17,Other,Other
5356,17,Other,Other
5357,17,Other,Other
5358,17,Other,Other
5359,17,Other,Other
5360,17,Other,Other
5361,17,Other,Other
5362,17,Other,Other
5363,17,Other,Other
5364,17,Other,Other
5365,17,Other,Other
5366,17,Other,Other
5367,17,Other,Other
5368,17,Other,Other
5369,17,Other,Other
5370,17,Other,Other
5371,17,Other,Other
5372,17,Other,Other
5373,17,Other,Other
5374,17,Other,Other
5375,17,Other,Other
5376,17,Other,Other
5377,17,Other,Other
5378,17,Other,Other
5379,17,Other,Other
5380,17,Other,Other
5381,17,Other,Other
5382,17,Other,Other
5383,17,Other,Other
5384,17,Other,Other
5385,17,Other,Other
5386,17,Other,Other
5387,17,Other,Other
5388,17,Other,Other
5389,17,Other,Other
5390,15,Rtail,Retail Stores
5391,15,Rtail,Retail Stores
5392,15,Rtail,Retail Stores
5393,15,Rtail,Retail Stores
5394,15,Rtail,Retail Stores
5395,15,Rtail,Retail Stores
5396,15,Rtail,Retail Stores
5397,15,Rtail,Retail Stores
5398,15,Rtail,Retail Stores
5399,15,Rtail,Retail Stores
5400,15,Rtail,Retail Stores
5401,17,Other,Other
5402,17,Other,Other
5403,17,Other,Other
5404,17,Other,Other
5405,17,Other,Other
5406,17,Other,Other
5407,17,Other,Other
5408,17,Other,Other
5409,17,Other,Other
5410,15,Rtail,Retail Stores
5411,15,Rtail,Retail Stores
5412,15,Rtail,Retail Stores
5413,17,Other,Other
5414,17,Other,Other
5415,17,Other,Other
5416,17,Other,Other
5417,17,Other,Other
5418,17,Other,Other
5419,17,Other,Other
5420,15,Rtail,Retail Stores
5421,15,Rtail,Retail Stores
5422,17,Other,Other
5423,17,Other,Other
5424,17,Other,Other
5425,17,Other,Other
5426,17,Other,Other
5427,17,Other,Other
5428,17,Other,Other
5429,17,Other,Other
5430,15,Rtail,Retail Stores
5431,15,Rtail,Retail Stores
5432,17,Other,Other
5433,17,Other,Other
5434,17,Other,Other
5435,17,Other,Other
5436,17,Other,Other
5437,17,Other,Other
5438,17,Other,Other
5439,17,Other,Other
5440,15,Rtail,Retail Stores
5441,15,Rtail,Retail Stores
5442,17,Other,Other
5443,17,Other,Other
5444,17,Other,Other
5445,17,Other,Other
5446,17,Other,Other
5447,17,Other,Other
5448,17,Other,Other
5449,17,Other,Other
5450,15,Rtail,Retail Stores
5451,15,Rtail,Retail Stores
5452,17,Other,Other
5453,17,Other,Other
5454,17,Other,Other
5455,17,Other,Other
5456,17,Other,Other
5457,17,Other,Other
5458,17,Other,Other
5459,17,Other,Other
5460,15,Rtail,Retail Stores
5461,15,Rtail,Retail Stores
5462,17,Other,Other
5463,17,Other,Other
5464,17,Other,Other
5465,17,Other,Other
5466,17,Other,Other
5467,17,Other,Other
5468,17,Other,Other
5469,17,Other,Other
5470,17,Other,Other
5471,17,Other,Other
5472,17,Other,Other
5473,17,Other,Other
5474,17,Other,Other
5475,17,Other,Other
5476,17,Other,Other
5477,17,Other,Other
5478,17,Other,Other
5479,17,Other,Other
5480,17,Other,Other
5481,17,Other,Other
5482,17,Other,Other
5483,17,Other,Other
5484,17,Other,Other
5485,17,Other,Other
5486,17,Other,Other
5487,17,Other,Other
5488,17,Other,Other
5489,17,Other,Other
5490,15,Rtail,Retail Stores
5491,15,Rtail,Retail Stores
5492,15,Rtail,Retail Stores
5493,15,Rtail,Retail Stores
5494,15,Rtail,Retail Stores
5495,15,Rtail,Retail Stores
5496,15,Rtail,Retail Stores
5497,15,Rtail,Retail Stores
5498,15,Rtail,Retail Stores
5499,15,Rtail,Retail Stores
5500,17,Other,Other
5501,17,Other,Other
5502,17,Other,Other
5503,17,Other,Other
5504,17,Other,Other
5505,17,Other,Other
5506,17,Other,Other
5507,17,Other,Other
5508,17,Other,Other
5509,17,Other,Other
5510,12,Cars,Automobiles
5511,12,Cars,Automobiles
5512,12,Cars,Automobiles
5513,12,Cars,Automobiles
5514,12,Cars,Automobiles
5515,12,Cars,Automobiles
5516,12,Cars,Automobiles
5517,12,Cars,Automobiles
5518,12,Cars,Automobiles
5519,12,Cars,Automobiles
5520,12,Cars,Automobiles
5521,12,Cars,Automobiles
5522,17,Other,Other
5523,17,Other,Other
5524,17,Other,Other
5525,17,Other,Other
5526,17,Other,Other
5527,17,Other,Other
5528,17,Other,Other
5529,17,Other,Other
5530,12,Cars,Automobiles
5531,12,Cars,Automobiles
5532,17,Other,Other
5533,17,Other,Other
5534,17,Other,Other
5535,17,Other,Other
5536,17,Other,Other
5537,17,Other,Other
5538,17,Other,Other
5539,17,Other,Other
5540,15,Rtail,Retail Stores
5541,15,Rtail,Retail Stores
5542,17,Other,Other
5543,17,Other,Other
5544,17,Other,Other
5545,17,Other,Other
5546,17,Other,Other
5547,17,Other,Other
5548,17,Other,Other
5549,17,Other,Other
5550,15,Rtail,Retail Stores
5551,15,Rtail,Retail Stores
5552,17,Other,Other
5553,17,Other,Other
5554,17,Other,Other
5555,17,Other,Other
5556,17,Other,Other
5557,17,Other,Other
5558,17,Other,Other
5559,17,Other,Other
5560,12,Cars,Automobiles
5561,12,Cars,Automobiles
5562,17,Other,Other
5563,17,Other,Other
5564,17,Other,Other
5565,17,Other,Other
5566,17,Other,Other
5567,17,Other,Other
5568,17,Other,Other
5569,17,Other,Other
5570,12,Cars,Automobiles
5571,12,Cars,Automobiles
5572,17,Other,Other
5573,17,Other,Other
5574,17,Other,Other
5575,17,Other,Other
5576,17,Other,Other
5577,17,Other,Other
5578,17,Other,Other
5579,17,Other,Other
5580,17,Other,Other
5581,17,Other,Other
5582,17,Other,Other
5583,17,Other,Other
5584,17,Other,Other
5585,17,Other,Other
5586,17,Other,Other
5587,17,Other,Other
5588,17,Other,Other
5589,17,Other,Other
5590,12,Cars,Automobiles
5591,12,Cars,Automobiles
5592,12,Cars,Automobiles
5593,12,Cars,Automobiles
5594,12,Cars,Automobiles
5595,12,Cars,Automobiles
5596,12,Cars,Automobiles
5597,12,Cars,Automobiles
5598,12,Cars,Automobiles
5599,12,Cars,Automobiles
5600,15,Rtail,Retail Stores
5601,15,Rtail,Retail Stores
5602,15,Rtail,Retail Stores
5603,15,Rtail,Retail Stores
5604,15,Rtail,Retail Stores
5605,15,Rtail,Retail Stores
5606,15,Rtail,Retail Stores
5607,15,Rtail,Retail Stores
5608,15,Rtail,Retail Stores
5609,15,Rtail,Retail Stores
5610,15,Rtail,Retail Stores
5611,15,Rtail,Retail Stores
5612,15,Rtail,Retail Stores
5613,15,Rtail,Retail Stores
5614,15,Rtail,Retail Stores
5615,15,Rtail,Retail Stores
5616,15,Rtail,Retail Stores
5617,15,Rtail,Retail Stores
5618,15,Rtail,Retail Stores
5619,15,Rtail,Retail Stores
5620,15,Rtail,Retail Stores
5621,15,Rtail,Retail Stores
5622,15,Rtail,Retail Stores
5623,15,Rtail,Retail Stores
5624,15,Rtail,Retail Stores
5625,15,Rtail,Retail Stores
5626,15,Rtail,Retail Stores
5627,15,Rtail,Retail Stores
5628,15,Rtail,Retail Stores
5629,15,Rtail,Retail Stores
5630,15,Rtail,Retail Stores
5631,15,Rtail,Retail Stores
5632,15,Rtail,Retail Stores
5633,15,Rtail,Retail Stores
5634,15,Rtail,Retail Stores
5635,15,Rtail,Retail Stores
5636,15,Rtail,Retail Stores
5637,15,Rtail,Retail Stores
5638,15,Rtail,Retail Stores
5639,15,Rtail,Retail Stores
5640,15,Rtail,Retail Stores
5641,15,Rtail,Retail Stores
5642,15,Rtail,Retail Stores
5643,15,Rtail,Retail Stores
5644,15,Rtail,Retail Stores
5645,15,Rtail,Retail Stores
5646,15,Rtail,Retail Stores
5647,15,Rtail,Retail Stores
5648,15,Rtail,Retail Stores
5649,15,Rtail,Retail Stores
5650,15,Rtail,Retail Stores
5651,15,Rtail,Retail Stores
5652,15,Rtail,Retail Stores
5653,15,Rtail,Retail Stores
5654,15,Rtail,Retail Stores
5655,15,Rtail,Retail Stores
5656,15,Rtail,Retail Stores
5657,15,Rtail,Retail Stores
5658,15,Rtail,Retail Stores
5659,15,Rtail,Retail Stores
5660,15,Rtail,Retail Stores
5661,15,Rtail,Retail Stores
5662,15,Rtail,Retail Stores
5663,15,Rtail,Retail Stores
5664,15,Rtail,Retail Stores
5665,15,Rtail,Retail Stores
5666,15,Rtail,Retail Stores
5667,15,Rtail,Retail Stores
5668,15,Rtail,Retail Stores
5669,15,Rtail,Retail Stores
5670,15,Rtail,Retail Stores
5671,15,Rtail,Retail Stores
5672,15,Rtail,Retail Stores
5673,15,Rtail,Retail Stores
5674,15,Rtail,Retail Stores
5675,15,Rtail,Retail Stores
5676,15,Rtail,Retail Stores
5677,15,Rtail,Retail Stores
5678,15,Rtail,Retail Stores
5679,15,Rtail,Retail Stores
5680,15,Rtail,Retail Stores
5681,15,Rtail,Retail Stores
5682,15,Rtail,Retail Stores
5683,15,Rtail,Retail Stores
5684,15,Rtail,Retail Stores
5685,15,Rtail,Retail Stores
5686,15,Rtail,Retail Stores
5687,15,Rtail,Retail Stores
5688,15,Rtail,Retail Stores
5689,15,Rtail,Retail Stores
5690,15,Rtail,Retail Stores
5691,15,Rtail,Retail Stores
5692,15,Rtail,Retail Stores
5693,15,Rtail,Retail Stores
5694,15,Rtail,Retail Stores
5695,15,Rtail,Retail Stores
5696,15,Rtail,Retail Stores
5697,15,Rtail,Retail Stores
5698,15,Rtail,Retail Stores
5699,15,Rtail,Retail Stores
5700,15,Rtail,Retail Stores
5701,17,Other,Other
5702,17,Other,Other
5703,17,Other,Other
5704,17,Other,Other
5705,17,Other,Other
5706,17,Other,Other
5707,17,Other,Other
5708,17,Other,Other
5709,17,Other,Other
5710,15,Rtail,Retail Stores
5711,15,Rtail,Retail Stores
5712,15,Rtail,Retail Stores
5713,15,Rtail,Retail Stores
5714,15,Rtail,Retail Stores
5715,15,Rtail,Retail Stores
5716,15,Rtail,Retail Stores
5717,15,Rtail,Retail Stores
5718,15,Rtail,Retail Stores
5719,15,Rtail,Retail Stores
5720,15,Rtail,Retail Stores
5721,15,Rtail,Retail Stores
5722,15,Rtail,Retail Stores
5723,17,Other,Other
5724,17,Other,Other
5725,17,Other,Other
5726,17,Other,Other
5727,17,Other,Other
5728,17,Other,Other
5729,17,Other,Other
5730,15,Rtail,Retail Stores
5731,15,Rtail,Retail Stores
5732,15,Rtail,Retail Stores
5733,15,Rtail,Retail Stores
5734,15,Rtail,Retail Stores
5735,15,Rtail,Retail Stores
5736,15,Rtail,Retail Stores
5737,17,Other,Other
5738,17,Other,Other
5739,17,Other,Other
5740,17,Other,Other
5741,17,Other,Other
5742,17,Other,Other
5743,17,Other,Other
5744,17,Other,Other
5745,17,Other,Other
5746,17,Other,Other
5747,17,Other,Other
5748,17,Other,Other
5749,17,Other,Other
5750,15,Rtail,Retail Stores
5751,17,Other,Other
5752,17,Other,Other
5753,17,Other,Other
5754,17,Other,Other
5755,17,Other,Other
5756,17,Other,Other
5757,17,Other,Other
5758,17,Other,Other
5759,17,Other,Other
5760,17,Other,Other
5761,17,Other,Other
5762,17,Other,Other
5763,17,Other,Other
5764,17,Other,Other
5765,17,Other,Other
5766,17,Other,Other
5767,17,Other,Other
5768,17,Other,Other
5769,17,Other,Other
5770,17,Other,Other
5771,17,Other,Other
5772,17,Other,Other
5773,17,Other,Other
5774,17,Other,Other
5775,17,Other,Other
5776,17,Other,Other
5777,17,Other,Other
5778,17,Other,Other
5779,17,Other,Other
5780,17,Other,Other
5781,17,Other,Other
5782,17,Other,Other
5783,17,Other,Other
5784,17,Other,Other
5785,17,Other,Other
5786,17,Other,Other
5787,17,Other,Other
5788,17,Other,Other
5789,17,Other,Other
5790,17,Other,Other
5791,17,Other,Other
5792,17,Other,Other
5793,17,Other,Other
5794,17,Other,Other
5795,17,Other,Other
5796,17,Other,Other
5797,17,Other,Other
5798,17,Other,Other
5799,17,Other,Other
5800,15,Rtail,Retail Stores
5801,15,Rtail,Retail Stores
5802,15,Rtail,Retail Stores
5803,15,Rtail,Retail Stores
5804,15,Rtail,Retail Stores
5805,15,Rtail,Retail Stores
5806,15,Rtail,Retail Stores
5807,15,Rtail,Retail Stores
5808,15,Rtail,Retail Stores
5809,15,Rtail,Retail Stores
5810,15,Rtail,Retail Stores
5811,15,Rtail,Retail Stores
5812,15,Rtail,Retail Stores
5813,15,Rtail,Retail Stores
5814,17,Other,Other
5815,17,Other,Other
5816,17,Other,Other
5817,17,Other,Other
5818,17,Other,Other
5819,17,Other,Other
5820,17,Other,Other
5821,17,Other,Other
5822,17,Other,Other
5823,17,Other,Other
5824,17,Other,Other
5825,17,Other,Other
5826,17,Other,Other
5827,17,Other,Other
5828,17,Other,Other
5829,17,Other,Other
5830,17,Other,Other
5831,17,Other,Other
5832,17,Other,Other
5833,17,Other,Other
5834,17,Other,Other
5835,17,Other,Other
5836,17,Other,Other
5837,17,Other,Other
5838,17,Other,Other
5839,17,Other,Other
5840,17,Other,Other
5841,17,Other,Other
5842,17,Other,Other
5843,17,Other,Other
5844,17,Other,Other
5845,17,Other,Other
5846,17,Other,Other
5847,17,Other,Other
5848,17,Other,Other
5849,17,Other,Other
5850,17,Other,Other
5851,17,Other,Other
5852,17,Other,Other
5853,17,Other,Other
5854,17,Other,Other
5855,17,Other,Other
5856,17,Other,Other
5857,17,Other,Other
5858,17,Other,Other
5859,17,Other,Other
5860,17,Other,Other
5861,17,Other,Other
5862,17,Other,Other
5863,17,Other,Other
5864,17,Other,Other
5865,17,Other,Other
5866,17,Other,Other
5867,17,Other,Other
5868,17,Other,Other
5869,17,Other,Other
5870,17,Other,Other
5871,17,Other,Other
5872,17,Other,Other
5873,17,Other,Other
5874,17,Other,Other
5875,17,Other,Other
5876,17,Other,Other
5877,17,Other,Other
5878,17,Other,Other
5879,17,Other,Other
5880,17,Other,Other
5881,17,Other,Other
5882,17,Other,Other
5883,17,Other,Other
5884,17,Other,Other
5885,17,Other,Other
5886,17,Other,Other
5887,17,Other,Other
5888,17,Other,Other
5889,17,Other,Other
5890,15,Rtail,Retail Stores
5891,17,Other,Other
5892,17,Other,Other
5893,17,Other,Other
5894,17,Other,Other
5895,17,Other,Other
5896,17,Other,Other
5897,17,Other,Other
5898,17,Other,Other
5899,17,Other,Other
5900,15,Rtail,Retail Stores
5901,17,Other,Other
5902,17,Other,Other
5903,17,Other,Other
5904,17,Other,Other
5905,17,Other,Other
5906,17,Other,Other
5907,17,Other,Other
5908,17,Other,Other
5909,17,Other,Other
5910,15,Rtail,Retail Stores
5911,15,Rtail,Retail Stores
5912,15,Rtail,Retail Stores
5913,17,Other,Other
5914,17,Other,Other
5915,17,Other,Other
5916,17,Other,Other
5917,17,Other,Other
5918,17,Other,Other
5919,17,Other,Other
5920,15,Rtail,Retail Stores
5921,15,Rtail,Retail Stores
5922,17,Other,Other
5923,17,Other,Other
5924,17,Other,Other
5925,17,Other,Other
5926,17,Other,Other
5927,17,Other,Other
5928,17,Other,Other
5929,17,Other,Other
5930,15,Rtail,Retail Stores
5931,15,Rtail,Retail Stores
5932,15,Rtail,Retail Stores
5933,17,Other,Other
5934,17,Other,Other
5935,17,Other,Other
5936,17,Other,Other
5937,17,Other,Other
5938,17,Other,Other
5939,17,Other,Other
5940,15,Rtail,Retail Stores
5941,15,Rtail,Retail Stores
5942,15,Rtail,Retail Stores
5943,15,Rtail,Retail Stores
5944,15,Rtail,Retail Stores
5945,15,Rtail,Retail Stores
5946,15,Rtail,Retail Stores
5947,15,Rtail,Retail Stores
5948,15,Rtail,Retail Stores
5949,15,Rtail,Retail Stores
5950,17,Other,Other
5951,17,Other,Other
5952,17,Other,Other
5953,17,Other,Other
5954,17,Other,Other
5955,17,Other,Other
5956,17,Other,Other
5957,17,Other,Other
5958,17,Other,Other
5959,17,Other,Other
5960,15,Rtail,Retail Stores
5961,15,Rtail,Retail Stores
5962,15,Rtail,Retail Stores
5963,15,Rtail,Retail Stores
5964,17,Other,Other
5965,17,Other,Other
5966,17,Other,Other
5967,17,Other,Other
5968,17,Other,Other
5969,17,Other,Other
5970,17,Other,Other
5971,17,Other,Other
5972,17,Other,Other
5973,17,Other,Other
5974,17,Other,Other
5975,17,Other,Other
5976,17,Other,Other
5977,17,Other,Other
5978,17,Other,Other
5979,17,Other,Other
5980,15,Rtail,Retail Stores
5981,15,Rtail,Retail Stores
5982,15,Rtail,Retail Stores
5983,15,Rtail,Retail Stores
5984,15,Rtail,Retail Stores
5985,15,Rtail,Retail Stores
5986,15,Rtail,Retail Stores
5987,15,Rtail,Retail Stores
5988,15,Rtail,Retail Stores
5989,15,Rtail,Retail Stores
5990,15,Rtail,Retail Stores
5991,17,Other,Other
5992,15,Rtail,Retail Stores
5993,15,Rtail,Retail Stores
5994,15,Rtail,Retail Stores
5995,15,Rtail,Retail Stores
5996,17,Other,Other
5997,17,Other,Other
5998,17,Other,Other
5999,15,Rtail,Retail Stores
6000,17,Other,Other
6001,17,Other,Other
6002,17,Other,Other
6003,17,Other,Other
6004,17,Other,Other
6005,17,Other,Other
6006,17,Other,Other
6007,17,Other,Other
6008,17,Other,Other
6009,17,Other,Other
6010,16,Finan,"Banks, Insurance Companies, and Other Financials"
6011,16,Finan,"Banks, Insurance Companies, and Other Financials"
6012,16,Finan,"Banks, Insurance Companies, and Other Financials"
6013,16,Finan,"Banks, Insurance Companies, and Other Financials"
6014,16,Finan,"Banks, Insurance Companies, and Other Financials"
6015,16,Finan,"Banks, Insurance Companies, and Other Financials"
6016,16,Finan,"Banks, Insurance Companies, and Other Financials"
6017,16,Finan,"Banks, Insurance Companies, and Other Financials"
6018,16,Finan,"Banks, Insurance Companies, and Other Financials"
6019,16,Finan,"Banks, Insurance Companies, and Other Financials"
6020,16,Finan,"Banks, Insurance Companies, and Other Financials"
6021,16,Finan,"Banks, Insurance Companies, and Other Financials"
6022,16,Finan,"Banks, Insurance Companies, and Other Financials"
6023,16,Finan,"Banks, Insurance Companies, and Other Financials"
6024,17,Other,Other
6025,16,Finan,"Banks, Insurance Companies, and Other Financials"
6026,16,Finan,"Banks, Insurance Companies, and Other Financials"
6027,17,Other,Other
6028,16,Finan,"Banks, Insurance Companies, and Other Financials"
6029,16,Finan,"Banks, Insurance Companies, and Other Financials"
6030,16,Finan,"Banks, Insurance Companies, and Other Financials"
6031,16,Finan,"Banks, Insurance Companies, and Other Financials"
6032,16,Finan,"Banks, Insurance Companies, and Other Financials"
6033,16,Finan,"Banks, Insurance Companies, and Other Financials"
6034,16,Finan,"Banks, Insurance Companies, and Other Financials"
6035,16,Finan,"Banks, Insurance Companies, and Other Financials"
6036,16,Finan,"Banks, Insurance Companies, and Other Financials"
6037,17,Other,Other
6038,17,Other,Other
6039,17,Other,Other
6040,16,Finan,"Banks, Insurance Companies, and Other Financials"
6041,16,Finan,"Banks, Insurance Companies, and Other Financials"
6042,16,Finan,"Banks, Insurance Companies, and Other Financials"
6043,16,Finan,"Banks, Insurance Companies, and Other Financials"
6044,16,Finan,"Banks, Insurance Companies, and Other Financials"
6045,16,Finan,"Banks, Insurance Companies, and Other Financials"
6046,16,Finan,"Banks, Insurance Companies, and Other Financials"
6047,16,Finan,"Banks, Insurance Companies, and Other Financials"
6048,16,Finan,"Banks, Insurance Companies, and Other Financials"
6049,16,Finan,"Banks, Insurance Companies, and Other Financials"
6050,16,Finan,"Banks, Insurance Companies, and Other Financials"
6051,16,Finan,"Banks, Insurance Companies, and Other Financials"
6052,16,Finan,"Banks, Insurance Companies, and Other Financials"
6053,16,Finan,"Banks, Insurance Companies, and Other Financials"
6054,16,Finan,"Banks, Insurance Companies, and Other Financials"
6055,16,Finan,"Banks, Insurance Companies, and Other Financials"
6056,16,Finan,"Banks, Insurance Companies, and Other Financials"
6057,16,Finan,"Banks, Insurance Companies, and Other Financials"
6058,16,Finan,"Banks, Insurance Companies, and Other Financials"
6059,16,Finan,"Banks, Insurance Companies, and Other Financials"
6060,16,Finan,"Banks, Insurance Companies, and Other Financials"
6061,16,Finan,"Banks, Insurance Companies, and Other Financials"
6062,16,Finan,"Banks, Insurance Companies, and Other Financials"
6063,17,Other,Other
6064,17,Other,Other
6065,17,Other,Other
6066,17,Other,Other
6067,17,Other,Other
6068,17,Other,Other
6069,17,Other,Other
6070,17,Other,Other
6071,17,Other,Other
6072,17,Other,Other
6073,17,Other,Other
6074,17,Other,Other
6075,17,Other,Other
6076,17,Other,Other
6077,17,Other,Other
6078,17,Other,Other
6079,17,Other,Other
6080,16,Finan,"Banks, Insurance Companies, and Other Financials"
6081,16,Finan,"Banks, Insurance Companies, and Other Financials"
6082,16,Finan,"Banks, Insurance Companies, and Other Financials"
6083,17,Other,Other
6084,17,Other,Other
6085,17,Other,Other
6086,17,Other,Other
