sic,ff_48ind,ff_48ind_name,ff_48ind_desc
5059,41,Whlsl,Wholesale
5060,41,Whlsl,Wholesale
5061,48,Other,Almost Nothing
5062,48,Other,Almost Nothing
5063,41,Whlsl,Wholesale
5064,41,Whlsl,Wholesale
5065,41,Whlsl,Wholesale
5066,48,Other,Almost Nothing
5067,48,Other,Almost Nothing
5068,48,Other,Almost Nothing
5069,48,Other,Almost Nothing
5070,41,Whlsl,Wholesale
5071,41,Whlsl,Wholesale
5072,41,Whlsl,Wholesale
5073,41,Whlsl,Wholesale
5074,41,Whlsl,Wholesale
5075,41,Whlsl,Wholesale
5076,41,Whlsl,Wholesale
5077,41,Whlsl,Wholesale
5078,41,Whlsl,Wholesale
5079,48,Other,Almost Nothing
5080,41,Whlsl,Wholesale
5081,41,Whlsl,Wholesale
5082,41,Whlsl,Wholesale
5083,41,Whlsl,Wholesale
5084,41,Whlsl,Wholesale
5085,41,Whlsl,Wholesale
5086,41,Whlsl,Wholesale
5087,41,Whlsl,Wholesale
5088,41,Whlsl,Wholesale
5089,48,Other,Almost Nothing
5090,41,Whlsl,Wholesale
5091,41,Whlsl,Wholesale
5092,41,Whlsl,Wholesale
5093,41,Whlsl,Wholesale
5094,41,Whlsl,Wholesale
5095,48,Other,Almost Nothing
5096,48,Other,Almost Nothing
5097,48,Other,Almost Nothing
5098,48,Other,Almost Nothing
5099,41,Whlsl,Wholesale
5100,41,Whlsl,Wholesale
5101,48,Other,Almost Nothing
5102,48,Other,Almost Nothing
5103,48,Other,Almost Nothing
5104,48,Other,Almost Nothing
5105,48,Other,Almost Nothing
5106,48,Other,Almost Nothing
5107,48,Other,Almost Nothing
5108,48,Other,Almost Nothing
5109,48,Other,Almost Nothing
5110,41,Whlsl,Wholesale
5111,41,Whlsl,Wholesale
5112,41,Whlsl,Wholesale
5113,41,Whlsl,Wholesale
5114,48,Other,Almost Nothing
5115,48,Other,Almost Nothing
5116,48,Other,Almost Nothing
5117,48,Other,Almost Nothing
5118,48,Other,Almost Nothing
5119,48,Other,Almost Nothing
5120,41,Whlsl,Wholesale
5121,41,Whlsl,Wholesale
5122,41,Whlsl,Wholesale
5123,48,Other,Almost Nothing
5124,48,Other,Almost Nothing
5125,48,Other,Almost Nothing
5126,48,Other,Almost Nothing
5127,48,Other,Almost Nothing
5128,48,Other,Almost Nothing
5129,48,Other,Almost Nothing
5130,41,Whlsl,Wholesale
5131,41,Whlsl,Wholesale
5132,41,Whlsl,Wholesale
5133,41,Whlsl,Wholesale
5134,41,Whlsl,Wholesale
5135,41,Whlsl,Wholesale
5136,41,Whlsl,Wholesale
5137,41,Whlsl,Wholesale
5138,41,Whlsl,Wholesale
5139,41,Whlsl,Wholesale
5140,41,Whlsl,Wholesale
5141,41,Whlsl,Wholesale
5142,41,Whlsl,Wholesale
5143,41,Whlsl,Wholesale
5144,41,Whlsl,Wholesale
5145,41,Whlsl,Wholesale
5146,41,Whlsl,Wholesale
5147,41,Whlsl,Wholesale
5148,41,Whlsl,Wholesale
5149,41,Whlsl,Wholesale
5150,41,Whlsl,Wholesale
5151,41,Whlsl,Wholesale
5152,41,Whlsl,Wholesale
5153,41,Whlsl,Wholesale
5154,41,Whlsl,Wholesale
5155,41,Whlsl,Wholesale
5156,41,Whlsl,Wholesale
5157,41,Whlsl,Wholesale
5158,41,Whlsl,Wholesale
5159,41,Whlsl,Wholesale
5160,41,Whlsl,Wholesale
5161,41,Whlsl,Wholesale
5162,41,Whlsl,Wholesale
5163,41,Whlsl,Wholesale
5164,41,Whlsl,Wholesale
5165,41,Whlsl,Wholesale
5166,41,Whlsl,Wholesale
5167,41,Whlsl,Wholesale
5168,41,Whlsl,Wholesale
5169,41,Whlsl,Wholesale
5170,41,Whlsl,Wholesale
5171,41,Whlsl,Wholesale
5172,41,Whlsl,Wholesale
5173,48,Other,Almost Nothing
5174,48,Other,Almost Nothing
5175,48,Other,Almost Nothing
5176,48,Other,Almost Nothing
5177,48,Other,Almost Nothing
5178,48,Other,Almost Nothing
5179,48,Other,Almost Nothing
5180,41,Whlsl,Wholesale
5181,41,Whlsl,Wholesale
5182,41,Whlsl,Wholesale
5183,48,Other,Almost Nothing
5184,48,Other,Almost Nothing
5185,48,Other,Almost Nothing
5186,48,Other,Almost Nothing
5187,48,Other,Almost Nothing
5188,48,Other,Almost Nothing
5189,48,Other,Almost Nothing
5190,41,Whlsl,Wholesale
5191,41,Whlsl,Wholesale
5192,41,Whlsl,Wholesale
5193,41,Whlsl,Wholesale
5194,41,Whlsl,Wholesale
5195,41,Whlsl,Wholesale
5196,41,Whlsl,Wholesale
5197,41,Whlsl,Wholesale
5198,41,Whlsl,Wholesale
5199,41,Whlsl,Wholesale
5200,42,Rtail,Retail
5201,48,Other,Almost Nothing
5202,48,Other,Almost Nothing
5203,48,Other,Almost Nothing
5204,48,Other,Almost Nothing
5205,48,Other,Almost Nothing
5206,48,Other,Almost Nothing
5207,48,Other,Almost Nothing
5208,48,Other,Almost Nothing
5209,48,Other,Almost Nothing
5210,42,Rtail,Retail
5211,42,Rtail,Retail
5212,42,Rtail,Retail
5213,42,Rtail,Retail
5214,42,Rtail,Retail
5215,42,Rtail,Retail
5216,42,Rtail,Retail
5217,42,Rtail,Retail
5218,42,Rtail,Retail
5219,42,Rtail,Retail
5220,42,Rtail,Retail
5221,42,Rtail,Retail
5222,42,Rtail,Retail
5223,42,Rtail,Retail
5224,42,Rtail,Retail
5225,42,Rtail,Retail
5226,42,Rtail,Retail
5227,42,Rtail,Retail
5228,42,Rtail,Retail
5229,42,Rtail,Retail
5230,42,Rtail,Retail
5231,42,Rtail,Retail
5232,48,Other,Almost Nothing
5233,48,Other,Almost Nothing
5234,48,Other,Almost Nothing
5235,48,Other,Almost Nothing
5236,48,Other,Almost Nothing
5237,48,Other,Almost Nothing
5238,48,Other,Almost Nothing
5239,48,Other,Almost Nothing
5240,48,Other,Almost Nothing
5241,48,Other,Almost Nothing
5242,48,Other,Almost Nothing
5243,48,Other,Almost Nothing
5244,48,Other,Almost Nothing
5245,48,Other,Almost Nothing
5246,48,Other,Almost Nothing
5247,48,Other,Almost Nothing
5248,48,Other,Almost Nothing
5249,48,Other,Almost Nothing
5250,42,Rtail,Retail
5251,42,Rtail,Retail
5252,48,Other,Almost Nothing
5253,48,Other,Almost Nothing
5254,48,Other,Almost Nothing
5255,48,Other,Almost Nothing
5256,48,Other,Almost Nothing
5257,48,Other,Almost Nothing
5258,48,Other,Almost Nothing
5259,48,Other,Almost Nothing
5260,42,Rtail,Retail
5261,42,Rtail,Retail
5262,48,Other,Almost Nothing
5263,48,Other,Almost Nothing
5264,48,Other,Almost Nothing
5265,48,Other,Almost Nothing
5266,48,Other,Almost Nothing
5267,48,Other,Almost Nothing
5268,48,Other,Almost Nothing
5269,48,Other,Almost Nothing
5270,42,Rtail,Retail
5271,42,Rtail,Retail
5272,48,Other,Almost Nothing
5273,48,Other,Almost Nothing
5274,48,Other,Almost Nothing
5275,48,Other,Almost Nothing
5276,48,Other,Almost Nothing
5277,48,Other,Almost Nothing
5278,48,Other,Almost Nothing
5279,48,Other,Almost Nothing
5280,48,Other,Almost Nothing
5281,48,Other,Almost Nothing
5282,48,Other,Almost Nothing
5283,48,Other,Almost Nothing
5284,48,Other,Almost Nothing
5285,48,Other,Almost Nothing
5286,48,Other,Almost Nothing
5287,48,Other,Almost Nothing
5288,48,Other,Almost Nothing
5289,48,Other,Almost Nothing
5290,48,Other,Almost Nothing
5291,48,Other,Almost Nothing
5292,48,Other,Almost Nothing
5293,48,Other,Almost Nothing
5294,48,Other,Almost Nothing
5295,48,Other,Almost Nothing
5296,48,Other,Almost Nothing
5297,48,Other,Almost Nothing
5298,48,Other,Almost Nothing
5299,48,Other,Almost Nothing
5300,42,Rtail,Retail
5301,48,Other,Almost Nothing
5302,48,Other,Almost Nothing
5303,48,Other,Almost Nothing
5304,48,Other,Almost Nothing
5305,48,Other,Almost Nothing
5306,48,Other,Almost Nothing
5307,48,Other,Almost Nothing
5308,48,Other,Almost Nothing
5309,48,Other,Almost Nothing
5310,42,Rtail,Retail
5311,42,Rtail,Retail
5312,48,Other,Almost Nothing
5313,48,Other,Almost Nothing
5314,48,Other,Almost Nothing
5315,48,Other,Almost Nothing
5316,48,Other,Almost Nothing
5317,48,Other,Almost Nothing
5318,48,Other,Almost Nothing
5319,48,Other,Almost Nothing
5320,42,Rtail,Retail
5321,48,Other,Almost Nothing
5322,48,Other,Almost Nothing
5323,48,Other,Almost Nothing
5324,48,Other,Almost Nothing
5325,48,Other,Almost Nothing
5326,48,Other,Almost Nothing
5327,48,Other,Almost Nothing
5328,48,Other,Almost Nothing
5329,48,Other,Almost Nothing
5330,42,Rtail,Retail
5331,42,Rtail,Retail
5332,48,Other,Almost Nothing
5333,48,Other,Almost Nothing
5334,42,Rtail,Retail
5335,48,Other,Almost Nothing
5336,48,Other,Almost Nothing
5337,48,Other,Almost Nothing
5338,48,Other,Almost Nothing
5339,48,Other,Almost Nothing
5340,42,Rtail,Retail
5341,42,Rtail,Retail
5342,42,Rtail,Retail
5343,42,Rtail,Retail
5344,42,Rtail,Retail
5345,42,Rtail,Retail
5346,42,Rtail,Retail
5347,42,Rtail,Retail
5348,42,Rtail,Retail
5349,42,Rtail,Retail
5350,48,Other,Almost Nothing
5351,48,Other,Almost Nothing
5352,48,Other,Almost Nothing
5353,48,Other,Almost Nothing
5354,48,Other,Almost Nothing
5355,48,Other,Almost Nothing
5356,48,Other,Almost Nothing
5357,48,Other,Almost Nothing
5358,48,Other,Almost Nothing
5359,48,Other,Almost Nothing
5360,48,Other,Almost Nothing
5361,48,Other,Almost Nothing
5362,48,Other,Almost Nothing
5363,48,Other,Almost Nothing
5364,48,Other,Almost Nothing
5365,48,Other,Almost Nothing
5366,48,Other,Almost Nothing
5367,48,Other,Almost Nothing
5368,48,Other,Almost Nothing
5369,48,Other,Almost Nothing
5370,48,Other,Almost Nothing
5371,48,Other,Almost Nothing
5372,48,Other,Almost Nothing
5373,48,Other,Almost Nothing
5374,48,Other,Almost Nothing
5375,48,Other,Almost Nothing
5376,48,Other,Almost Nothing
5377,48,Other,Almost Nothing
5378,48,Other,Almost Nothing
5379,48,Other,Almost Nothing
5380,48,Other,Almost Nothing
5381,48,Other,Almost Nothing
5382,48,Other,Almost Nothing
5383,48,Other,Almost Nothing
5384,48,Other,Almost Nothing
5385,48,Other,Almost Nothing
5386,48,Other,Almost Nothing
5387,48,Other,Almost Nothing
5388,48,Other,Almost Nothing
5389,48,Other,Almost Nothing
5390,42,Rtail,Retail
5391,42,Rtail,Retail
5392,42,Rtail,Retail
5393,42,Rtail,Retail
5394,42,Rtail,Retail
5395,42,Rtail,Retail
5396,42,Rtail,Retail
5397,42,Rtail,Retail
5398,42,Rtail,Retail
5399,42,Rtail,Retail
5400,42,Rtail,Retail
5401,48,Other,Almost Nothing
5402,48,Other,Almost Nothing
5403,48,Other,Almost Nothing
5404,48,Other,Almost Nothing
5405,48,Other,Almost Nothing
5406,48,Other,Almost Nothing
5407,48,Other,Almost Nothing
5408,48,Other,Almost Nothing
5409,48,Other,Almost Nothing
5410,42,Rtail,Retail
5411,42,Rtail,Retail
5412,42,Rtail,Retail
5413,48,Other,Almost Nothing
5414,48,Other,Almost Nothing
5415,48,Other,Almost Nothing
5416,48,Other,Almost Nothing
5417,48,Other,Almost Nothing
5418,48,Other,Almost Nothing
5419,48,Other,Almost Nothing
5420,42,Rtail,Retail
5421,42,Rtail,Retail
5422,42,Rtail,Retail
5423,42,Rtail,Retail
5424,42,Rtail,Retail
5425,42,Rtail,Retail
5426,42,Rtail,Retail
5427,42,Rtail,Retail
5428,42,Rtail,Retail
5429,42,Rtail,Retail
5430,42,Rtail,Retail
5431,42,Rtail,Retail
5432,42,Rtail,Retail
5433,42,Rtail,Retail
5434,42,Rtail,Retail
5435,42,Rtail,Retail
5436,42,Rtail,Retail
5437,42,Rtail,Retail
5438,42,Rtail,Retail
5439,42,Rtail,Retail
5440,42,Rtail,Retail
5441,42,Rtail,Retail
5442,42,Rtail,Retail
5443,42,Rtail,Retail
5444,42,Rtail,Retail
5445,42,Rtail,Retail
5446,42,Rtail,Retail
5447,42,Rtail,Retail
5448,42,Rtail,Retail
5449,42,Rtail,Retail
5450,42,Rtail,Retail
5451,42,Rtail,Retail
5452,42,Rtail,Retail
5453,42,Rtail,Retail
5454,42,Rtail,Retail
5455,42,Rtail,Retail
5456,42,Rtail,Retail
5457,42,Rtail,Retail
5458,42,Rtail,Retail
5459,42,Rtail,Retail
5460,42,Rtail,Retail
5461,42,Rtail,Retail
5462,42,Rtail,Retail
5463,42,Rtail,Retail
5464,42,Rtail,Retail
5465,42,Rtail,Retail
5466,42,Rtail,Retail
5467,42,Rtail,Retail
5468,42,Rtail,Retail
5469,42,Rtail,Retail
5470,48,Other,Almost Nothing
5471,48,Other,Almost Nothing
5472,48,Other,Almost Nothing
5473,48,Other,Almost Nothing
5474,48,Other,Almost Nothing
5475,48,Other,Almost Nothing
5476,48,Other,Almost Nothing
5477,48,Other,Almost Nothing
5478,48,Other,Almost Nothing
5479,48,Other,Almost Nothing
5480,48,Other,Almost Nothing
5481,48,Other,Almost Nothing
5482,48,Other,Almost Nothing
5483,48,Other,Almost Nothing
5484,48,Other,Almost Nothing
5485,48,Other,Almost Nothing
5486,48,Other,Almost Nothing
5487,48,Other,Almost Nothing
5488,48,Other,Almost Nothing
5489,48,Other,Almost Nothing
5490,42,Rtail,Retail
5491,42,Rtail,Retail
5492,42,Rtail,Retail
5493,42,Rtail,Retail
5494,42,Rtail,Retail
5495,42,Rtail,Retail
5496,42,Rtail,Retail
5497,42,Rtail,Retail
5498,42,Rtail,Retail
5499,42,Rtail,Retail
5500,42,Rtail,Retail
5501,48,Other,Almost Nothing
5502,48,Other,Almost Nothing
5503,48,Other,Almost Nothing
5504,48,Other,Almost Nothing
5505,48,Other,Almost Nothing
5506,48,Other,Almost Nothing
5507,48,Other,Almost Nothing
5508,48,Other,Almost Nothing
5509,48,Other,Almost Nothing
5510,42,Rtail,Retail
5511,42,Rtail,Retail
5512,42,Rtail,Retail
5513,42,Rtail,Retail
5514,42,Rtail,Retail
5515,42,Rtail,Retail
5516,42,Rtail,Retail
5517,42,Rtail,Retail
5518,42,Rtail,Retail
5519,42,Rtail,Retail
5520,42,Rtail,Retail
5521,42,Rtail,Retail
5522,42,Rtail,Retail
5523,42,Rtail,Retail
5524,42,Rtail,Retail
5525,42,Rtail,Retail
5526,42,Rtail,Retail
5527,42,Rtail,Retail
5528,42,Rtail,Retail
5529,42,Rtail,Retail
5530,42,Rtail,Retail
5531,42,Rtail,Retail
5532,42,Rtail,Retail
5533,42,Rtail,Retail
5534,42,Rtail,Retail
5535,42,Rtail,Retail
5536,42,Rtail,Retail
5537,42,Rtail,Retail
5538,42,Rtail,Retail
5539,42,Rtail,Retail
5540,42,Rtail,Retail
5541,42,Rtail,Retail
5542,42,Rtail,Retail
5543,42,Rtail,Retail
5544,42,Rtail,Retail
5545,42,Rtail,Retail
5546,42,Rtail,Retail
5547,42,Rtail,Retail
5548,42,Rtail,Retail
5549,42,Rtail,Retail
5550,42,Rtail,Retail
5551,42,Rtail,Retail
5552,42,Rtail,Retail
5553,42,Rtail,Retail
5554,42,Rtail,Retail
5555,42,Rtail,Retail
5556,42,Rtail,Retail
5557,42,Rtail,Retail
5558,42,Rtail,Retail
5559,42,Rtail,Retail
5560,42,Rtail,Retail
5561,42,Rtail,Retail
5562,42,Rtail,Retail
5563,42,Rtail,Retail
5564,42,Rtail,Retail
5565,42,Rtail,Retail
5566,42,Rtail,Retail
5567,42,Rtail,Retail
5568,42,Rtail,Retail
5569,42,Rtail,Retail
5570,42,Rtail,Retail
5571,42,Rtail,Retail
5572,42,Rtail,Retail
5573,42,Rtail,Retail
5574,42,Rtail,Retail
5575,42,Rtail,Retail
5576,42,Rtail,Retail
5577,42,Rtail,Retail
5578,42,Rtail,Retail
5579,42,Rtail,Retail
5580,48,Other,Almost Nothing
5581,48,Other,Almost Nothing
5582,48,Other,Almost Nothing
5583,48,Other,Almost Nothing
5584,48,Other,Almost Nothing
5585,48,Other,Almost Nothing
5586,48,Other,Almost Nothing
5587,48,Other,Almost Nothing
5588,48,Other,Almost Nothing
5589,48,Other,Almost Nothing
5590,42,Rtail,Retail
5591,42,Rtail,Retail
5592,42,Rtail,Retail
5593,42,Rtail,Retail
5594,42,Rtail,Retail
5595,42,Rtail,Retail
5596,42,Rtail,Retail
5597,42,Rtail,Retail
5598,42,Rtail,Retail
5599,42,Rtail,Retail
5600,42,Rtail,Retail
5601,42,Rtail,Retail
5602,42,Rtail,Retail
5603,42,Rtail,Retail
5604,42,Rtail,Retail
5605,42,Rtail,Retail
5606,42,Rtail,Retail
5607,42,Rtail,Retail
5608,42,Rtail,Retail
5609,42,Rtail,Retail
5610,42,Rtail,Retail
5611,42,Rtail,Retail
5612,42,Rtail,Retail
5613,42,Rtail,Retail
5614,42,Rtail,Retail
5615,42,Rtail,Retail
5616,42,Rtail,Retail
5617,42,Rtail,Retail
5618,42,Rtail,Retail
5619,42,Rtail,Retail
5620,42,Rtail,Retail
5621,42,Rtail,Retail
5622,42,Rtail,Retail
5623,42,Rtail,Retail
5624,42,Rtail,Retail
5625,42,Rtail,Retail
5626,42,Rtail,Retail
5627,42,Rtail,Retail
5628,42,Rtail,Retail
5629,42,Rtail,Retail
5630,42,Rtail,Retail
5631,42,Rtail,Retail
5632,42,Rtail,Retail
5633,42,Rtail,Retail
5634,42,Rtail,Retail
5635,42,Rtail,Retail
5636,42,Rtail,Retail
5637,42,Rtail,Retail
5638,42,Rtail,Retail
5639,42,Rtail,Retail
5640,42,Rtail,Retail
5641,42,Rtail,Retail
5642,42,Rtail,Retail
5643,42,Rtail,Retail
5644,42,Rtail,Retail
5645,42,Rtail,Retail
5646,42,Rtail,Retail
5647,42,Rtail,Retail
5648,42,Rtail,Retail
5649,42,Rtail,Retail
5650,42,Rtail,Retail
5651,42,Rtail,Retail
5652,42,Rtail,Retail
5653,42,Rtail,Retail
5654,42,Rtail,Retail
5655,42,Rtail,Retail
5656,42,Rtail,Retail
5657,42,Rtail,Retail
5658,42,Rtail,Retail
5659,42,Rtail,Retail
5660,42,Rtail,Retail
5661,42,Rtail,Retail
5662,42,Rtail,Retail
5663,42,Rtail,Retail
5664,42,Rtail,Retail
5665,42,Rtail,Retail
5666,42,Rtail,Retail
5667,42,Rtail,Retail
5668,42,Rtail,Retail
5669,42,Rtail,Retail
5670,42,Rtail,Retail
5671,42,Rtail,Retail
5672,42,Rtail,Retail
5673,42,Rtail,Retail
5674,42,Rtail,Retail
5675,42,Rtail,Retail
5676,42,Rtail,Retail
5677,42,Rtail,Retail
5678,42,Rtail,Retail
5679,42,Rtail,Retail
5680,42,Rtail,Retail
5681,42,Rtail,Retail
5682,42,Rtail,Retail
5683,42,Rtail,Retail
5684,42,Rtail,Retail
5685,42,Rtail,Retail
5686,42,Rtail,Retail
5687,42,Rtail,Retail
5688,42,Rtail,Retail
5689,42,Rtail,Retail
5690,42,Rtail,Retail
5691,42,Rtail,Retail
5692,42,Rtail,Retail
5693,42,Rtail,Retail
5694,42,Rtail,Retail
5695,42,Rtail,Retail
5696,42,Rtail,Retail
5697,42,Rtail,Retail
5698,42,Rtail,Retail
5699,42,Rtail,Retail
5700,42,Rtail,Retail
5701,48,Other,Almost Nothing
5702,48,Other,Almost Nothing
5703,48,Other,Almost Nothing
5704,48,Other,Almost Nothing
5705,48,Other,Almost Nothing
5706,48,Other,Almost Nothing
5707,48,Other,Almost Nothing
5708,48,Other,Almost Nothing
5709,48,Other,Almost Nothing
5710,42,Rtail,Retail
5711,42,Rtail,Retail
5712,42,Rtail,Retail
5713,42,Rtail,Retail
5714,42,Rtail,Retail
5715,42,Rtail,Retail
5716,42,Rtail,Retail
5717,42,Rtail,Retail
5718,42,Rtail,Retail
5719,42,Rtail,Retail
5720,42,Rtail,Retail
5721,42,Rtail,Retail
5722,42,Rtail,Retail
5723,48,Other,Almost Nothing
5724,48,Other,Almost Nothing
5725,48,Other,Almost Nothing
5726,48,Other,Almost Nothing
5727,48,Other,Almost Nothing
5728,48,Other,Almost Nothing
5729,48,Other,Almost Nothing
5730,42,Rtail,Retail
5731,42,Rtail,Retail
5732,42,Rtail,Retail
5733,42,Rtail,Retail
5734,42,Rtail,Retail
5735,42,Rtail,Retail
5736,42,Rtail,Retail
5737,48,Other,Almost Nothing
5738,48,Other,Almost Nothing
5739,48,Other,Almost Nothing
5740,48,Other,Almost Nothing
5741,48,Other,Almost Nothing
5742,48,Other,Almost Nothing
5743,48,Other,Almost Nothing
5744,48,Other,Almost Nothing
5745,48,Other,Almost Nothing
5746,48,Other,Almost Nothing
5747,48,Other,Almost Nothing
5748,48,Other,Almost Nothing
5749,48,Other,Almost Nothing
5750,42,Rtail,Retail
5751,42,Rtail,Retail
5752,42,Rtail,Retail
5753,42,Rtail,Retail
5754,42,Rtail,Retail
5755,42,Rtail,Retail
5756,42,Rtail,Retail
5757,42,Rtail,Retail
5758,42,Rtail,Retail
5759,42,Rtail,Retail
5760,42,Rtail,Retail
5761,42,Rtail,Retail
5762,42,Rtail,Retail
5763,42,Rtail,Retail
5764,42,Rtail,Retail
5765,42,Rtail,Retail
5766,42,Rtail,Retail
5767,42,Rtail,Retail
5768,42,Rtail,Retail
5769,42,Rtail,Retail
5770,42,Rtail,Retail
5771,42,Rtail,Retail
5772,42,Rtail,Retail
5773,42,Rtail,Retail
5774,42,Rtail,Retail
5775,42,Rtail,Retail
5776,42,Rtail,Retail
5777,42,Rtail,Retail
5778,42,Rtail,Retail
5779,42,Rtail,Retail
5780,42,Rtail,Retail
5781,42,Rtail,Retail
5782,42,Rtail,Retail
5783,42,Rtail,Retail
5784,42,Rtail,Retail
5785,42,Rtail,Retail
5786,42,Rtail,Retail
5787,42,Rtail,Retail
5788,42,Rtail,Retail
5789,42,Rtail,Retail
5790,42,Rtail,Retail
5791,42,Rtail,Retail
5792,42,Rtail,Retail
5793,42,Rtail,Retail
5794,42,Rtail,Retail
5795,42,Rtail,Retail
5796,42,Rtail,Retail
5797,42,Rtail,Retail
5798,42,Rtail,Retail
5799,42,Rtail,Retail
5800,43,Meals,"Restaurants, Hotels, Motels"
5801,43,Meals,"Restaurants, Hotels, Motels"
5802,43,Meals,"Restaurants, Hotels, Motels"
5803,43,Meals,"Restaurants, Hotels, Motels"
5804,43,Meals,"Restaurants, Hotels, Motels"
5805,43,Meals,"Restaurants, Hotels, Motels"
5806,43,Meals,"Restaurants, Hotels, Motels"
5807,43,Meals,"Restaurants, Hotels, Motels"
5808,43,Meals,"Restaurants, Hotels, Motels"
5809,43,Meals,"Restaurants, Hotels, Motels"
5810,43,Meals,"Restaurants, Hotels, Motels"
5811,43,Meals,"Restaurants, Hotels, Motels"
5812,43,Meals,"Restaurants, Hotels, Motels"
5813,43,Meals,"Restaurants, Hotels, Motels"
5814,43,Meals,"Restaurants, Hotels, Motels"
5815,43,Meals,"Restaurants, Hotels, Motels"
5816,43,Meals,"Restaurants, Hotels, Motels"
5817,43,Meals,"Restaurants, Hotels, Motels"
5818,43,Meals,"Restaurants, Hotels, Motels"
5819,43,Meals,"Restaurants, Hotels, Motels"
5820,43,Meals,"Restaurants, Hotels, Motels"
5821,43,Meals,"Restaurants, Hotels, Motels"
5822,43,Meals,"Restaurants, Hotels, Motels"
5823,43,Meals,"Restaurants, Hotels, Motels"
5824,43,Meals,"Restaurants, Hotels, Motels"
5825,43,Meals,"Restaurants, Hotels, Motels"
5826,43,Meals,"Restaurants, Hotels, Motels"
5827,43,Meals,"Restaurants, Hotels, Motels"
5828,43,Meals,"Restaurants, Hotels, Motels"
5829,43,Meals,"Restaurants, Hotels, Motels"
5830,48,Other,Almost Nothing
5831,48,Other,Almost Nothing
5832,48,Other,Almost Nothing
5833,48,Other,Almost Nothing
5834,48,Other,Almost Nothing
5835,48,Other,Almost Nothing
5836,48,Other,Almost Nothing
5837,48,Other,Almost Nothing
5838,48,Other,Almost Nothing
5839,48,Other,Almost Nothing
5840,48,Other,Almost Nothing
5841,48,Other,Almost Nothing
5842,48,Other,Almost Nothing
5843,48,Other,Almost Nothing
5844,48,Other,Almost Nothing
5845,48,Other,Almost Nothing
5846,48,Other,Almost Nothing
5847,48,Other,Almost Nothing
5848,48,Other,Almost Nothing
5849,48,Other,Almost Nothing
5850,48,Other,Almost Nothing
5851,48,Other,Almost Nothing
5852,48,Other,Almost Nothing
5853,48,Other,Almost Nothing
5854,48,Other,Almost Nothing
5855,48,Other,Almost Nothing
5856,48,Other,Almost Nothing
5857,48,Other,Almost Nothing
5858,48,Other,Almost Nothing
5859,48,Other,Almost Nothing
5860,48,Other,Almost Nothing
5861,48,Other,Almost Nothing
5862,48,Other,Almost Nothing
5863,48,Other,Almost Nothing
5864,48,Other,Almost Nothing
5865,48,Other,Almost Nothing
5866,48,Other,Almost Nothing
5867,48,Other,Almost Nothing
5868,48,Other,Almost Nothing
5869,48,Other,Almost Nothing
5870,48,Other,Almost Nothing
5871,48,Other,Almost Nothing
5872,48,Other,Almost Nothing
5873,48,Other,Almost Nothing
5874,48,Other,Almost Nothing
5875,48,Other,Almost Nothing
5876,48,Other,Almost Nothing
5877,48,Other,Almost Nothing
5878,48,Other,Almost Nothing
5879,48,Other,Almost Nothing
5880,48,Other,Almost Nothing
5881,48,Other,Almost Nothing
5882,48,Other,Almost Nothing
5883,48,Other,Almost Nothing
5884,48,Other,Almost Nothing
5885,48,Other,Almost Nothing
5886,48,Other,Almost Nothing
5887,48,Other,Almost Nothing
5888,48,Other,Almost Nothing
5889,48,Other,Almost Nothing
5890,43,Meals,"Restaurants, Hotels, Motels"
5891,43,Meals,"Restaurants, Hotels, Motels"
5892,43,Meals,"Restaurants, Hotels, Motels"
5893,43,Meals,"Restaurants, Hotels, Motels"
5894,43,Meals,"Restaurants, Hotels, Motels"
5895,43,Meals,"Restaurants, Hotels, Motels"
5896,43,Meals,"Restaurants, Hotels, Motels"
5897,43,Meals,"Restaurants, Hotels, Motels"
5898,43,Meals,"Restaurants, Hotels, Motels"
5899,43,Meals,"Restaurants, Hotels, Motels"
5900,42,Rtail,Retail
5901,48,Other,Almost Nothing
5902,48,Other,Almost Nothing
5903,48,Other,Almost Nothing
5904,48,Other,Almost Nothing
5905,48,Other,Almost Nothing
5906,48,Other,Almost Nothing
5907,48,Other,Almost Nothing
5908,48,Other,Almost Nothing
5909,48,Other,Almost Nothing
5910,42,Rtail,Retail
5911,42,Rtail,Retail
5912,42,Rtail,Retail
5913,48,Other,Almost Nothing
5914,48,Other,Almost Nothing
5915,48,Other,Almost Nothing
5916,48,Other,Almost Nothing
5917,48,Other,Almost Nothing
5918,48,Other,Almost Nothing
5919,48,Other,Almost Nothing
5920,42,Rtail,Retail
5921,42,Rtail,Retail
5922,42,Rtail,Retail
5923,42,Rtail,Retail
5924,42,Rtail,Retail
5925,42,Rtail,Retail
5926,42,Rtail,Retail
5927,42,Rtail,Retail
5928,42,Rtail,Retail
5929,42,Rtail,Retail
5930,42,Rtail,Retail
5931,42,Rtail,Retail
5932,42,Rtail,Retail
5933,48,Other,Almost Nothing
5934,48,Other,Almost Nothing
5935,48,Other,Almost Nothing
5936,48,Other,Almost Nothing
5937,48,Other,Almost Nothing
5938,48,Other,Almost Nothing
5939,48,Other,Almost Nothing
5940,42,Rtail,Retail
5941,42,Rtail,Retail
5942,42,Rtail,Retail
5943,42,Rtail,Retail
5944,42,Rtail,Retail
5945,42,Rtail,Retail
5946,42,Rtail,Retail
5947,42,Rtail,Retail
5948,42,Rtail,Retail
5949,42,Rtail,Retail
5950,42,Rtail,Retail
