sic,ff_5ind,ff_5ind_name,ff_5ind_desc
5059,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5060,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5061,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5062,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5063,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5064,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5065,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5066,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5067,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5068,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5069,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5070,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5071,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5072,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5073,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5074,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5075,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5076,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5077,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5078,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5079,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5080,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5081,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5082,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5083,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5084,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5085,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5086,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5087,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5088,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5089,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5090,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5091,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5092,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5093,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5094,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5095,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5096,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5097,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5098,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5099,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5100,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5101,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5102,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5103,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5104,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5105,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5106,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5107,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5108,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5109,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5110,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5111,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5112,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5113,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5114,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5115,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5116,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5117,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5118,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5119,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5120,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5121,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5122,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5123,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5124,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5125,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5126,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5127,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5128,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5129,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5130,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5131,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5132,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5133,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5134,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5135,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5136,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5137,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5138,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5139,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5140,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5141,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5142,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5143,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5144,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5145,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5146,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5147,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5148,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5149,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5150,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5151,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5152,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5153,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5154,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5155,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5156,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5157,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5158,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5159,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5160,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5161,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5162,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5163,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5164,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5165,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5166,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5167,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5168,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5169,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5170,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5171,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5172,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5173,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5174,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5175,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5176,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5177,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5178,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5179,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5180,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5181,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5182,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5183,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5184,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5185,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5186,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5187,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5188,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5189,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5190,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5191,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5192,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5193,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5194,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5195,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5196,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5197,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5198,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5199,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5200,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5201,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5202,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5203,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5204,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5205,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5206,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5207,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5208,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5209,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5210,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5211,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5212,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5213,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5214,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5215,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5216,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5217,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5218,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5219,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5220,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5221,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5222,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5223,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5224,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5225,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5226,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5227,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5228,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5229,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5230,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5231,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5232,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5233,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5234,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5235,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5236,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5237,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5238,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5239,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5240,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5241,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5242,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5243,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5244,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5245,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5246,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5247,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5248,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5249,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5250,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5251,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5252,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5253,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5254,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5255,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5256,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5257,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5258,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5259,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5260,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5261,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5262,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5263,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5264,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5265,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5266,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5267,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5268,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5269,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5270,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5271,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5272,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5273,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5274,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5275,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5276,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5277,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5278,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5279,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5280,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5281,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5282,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5283,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5284,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5285,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5286,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5287,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5288,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5289,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5290,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5291,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5292,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5293,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5294,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5295,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5296,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5297,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5298,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5299,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5300,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5301,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5302,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
5303,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
