sic,ff_30ind,ff_30ind_name,ff_30ind_desc
5267,30,Other,Everything Else
5268,30,Other,Everything Else
5269,30,Other,Everything Else
5270,27,Rtail,Retail
5271,27,Rtail,Retail
5272,30,Other,Everything Else
5273,30,Other,Everything Else
5274,30,Other,Everything Else
5275,30,Other,Everything Else
5276,30,Other,Everything Else
5277,30,Other,Everything Else
5278,30,Other,Everything Else
5279,30,Other,Everything Else
5280,30,Other,Everything Else
5281,30,Other,Everything Else
5282,30,Other,Everything Else
5283,30,Other,Everything Else
5284,30,Other,Everything Else
5285,30,Other,Everything Else
5286,30,Other,Everything Else
5287,30,Other,Everything Else
5288,30,Other,Everything Else
5289,30,Other,Everything Else
5290,30,Other,Everything Else
5291,30,Other,Everything Else
5292,30,Other,Everything Else
5293,30,Other,Everything Else
5294,30,Other,Everything Else
5295,30,Other,Everything Else
5296,30,Other,Everything Else
5297,30,Other,Everything Else
5298,30,Other,Everything Else
5299,30,Other,Everything Else
5300,27,Rtail,Retail
5301,30,Other,Everything Else
5302,30,Other,Everything Else
5303,30,Other,Everything Else
5304,30,Other,Everything Else
5305,30,Other,Everything Else
5306,30,Other,Everything Else
5307,30,Other,Everything Else
5308,30,Other,Everything Else
5309,30,Other,Everything Else
5310,27,Rtail,Retail
5311,27,Rtail,Retail
5312,30,Other,Everything Else
5313,30,Other,Everything Else
5314,30,Other,Everything Else
5315,30,Other,Everything Else
5316,30,Other,Everything Else
5317,30,Other,Everything Else
5318,30,Other,Everything Else
5319,30,Other,Everything Else
5320,27,Rtail,Retail
5321,30,Other,Everything Else
5322,30,Other,Everything Else
5323,30,Other,Everything Else
5324,30,Other,Everything Else
5325,30,Other,Everything Else
5326,30,Other,Everything Else
5327,30,Other,Everything Else
5328,30,Other,Everything Else
5329,30,Other,Everything Else
5330,27,Rtail,Retail
5331,27,Rtail,Retail
5332,30,Other,Everything Else
5333,30,Other,Everything Else
5334,27,Rtail,Retail
5335,30,Other,Everything Else
5336,30,Other,Everything Else
5337,30,Other,Everything Else
5338,30,Other,Everything Else
5339,30,Other,Everything Else
5340,27,Rtail,Retail
5341,27,Rtail,Retail
5342,27,Rtail,Retail
5343,27,Rtail,Retail
5344,27,Rtail,Retail
5345,27,Rtail,Retail
5346,27,Rtail,Retail
5347,27,Rtail,Retail
5348,27,Rtail,Retail
5349,27,Rtail,Retail
5350,30,Other,Everything Else
5351,30,Other,Everything Else
5352,30,Other,Everything Else
5353,30,Other,Everything Else
5354,30,Other,Everything Else
5355,30,Other,Everything Else
5356,30,Other,Everything Else
5357,30,Other,Everything Else
5358,30,Other,Everything Else
5359,30,Other,Everything Else
5360,30,Other,Everything Else
5361,30,Other,Everything Else
5362,30,Other,Everything Else
5363,30,Other,Everything Else
5364,30,Other,Everything Else
5365,30,Other,Everything Else
5366,30,Other,Everything Else
5367,30,Other,Everything Else
5368,30,Other,Everything Else
5369,30,Other,Everything Else
5370,30,Other,Everything Else
5371,30,Other,Everything Else
5372,30,Other,Everything Else
5373,30,Other,Everything Else
5374,30,Other,Everything Else
5375,30,Other,Everything Else
5376,30,Other,Everything Else
5377,30,Other,Everything Else
5378,30,Other,Everything Else
5379,30,Other,Everything Else
5380,30,Other,Everything Else
5381,30,Other,Everything Else
5382,30,Other,Everything Else
5383,30,Other,Everything Else
5384,30,Other,Everything Else
5385,30,Other,Everything Else
5386,30,Other,Everything Else
5387,30,Other,Everything Else
5388,30,Other,Everything Else
5389,30,Other,Everything Else
5390,27,Rtail,Retail
5391,27,Rtail,Retail
5392,27,Rtail,Retail
5393,27,Rtail,Retail
5394,27,Rtail,Retail
5395,27,Rtail,Retail
5396,27,Rtail,Retail
5397,27,Rtail,Retail
5398,27,Rtail,Retail
5399,27,Rtail,Retail
5400,27,Rtail,Retail
5401,30,Other,Everything Else
5402,30,Other,Everything Else
5403,30,Other,Everything Else
5404,30,Other,Everything Else
5405,30,Other,Everything Else
5406,30,Other,Everything Else
5407,30,Other,Everything Else
5408,30,Other,Everything Else
5409,30,Other,Everything Else
5410,27,Rtail,Retail
5411,27,Rtail,Retail
5412,27,Rtail,Retail
5413,30,Other,Everything Else
5414,30,Other,Everything Else
5415,30,Other,Everything Else
5416,30,Other,Everything Else
5417,30,Other,Everything Else
5418,30,Other,Everything Else
5419,30,Other,Everything Else
5420,27,Rtail,Retail
5421,27,Rtail,Retail
5422,27,Rtail,Retail
5423,27,Rtail,Retail
5424,27,Rtail,Retail
5425,27,Rtail,Retail
5426,27,Rtail,Retail
5427,27,Rtail,Retail
5428,27,Rtail,Retail
5429,27,Rtail,Retail
5430,27,Rtail,Retail
5431,27,Rtail,Retail
5432,27,Rtail,Retail
5433,27,Rtail,Retail
5434,27,Rtail,Retail
5435,27,Rtail,Retail
5436,27,Rtail,Retail
5437,27,Rtail,Retail
5438,27,Rtail,Retail
5439,27,Rtail,Retail
5440,27,Rtail,Retail
5441,27,Rtail,Retail
5442,27,Rtail,Retail
5443,27,Rtail,Retail
5444,27,Rtail,Retail
5445,27,Rtail,Retail
5446,27,Rtail,Retail
5447,27,Rtail,Retail
5448,27,Rtail,Retail
5449,27,Rtail,Retail
5450,27,Rtail,Retail
5451,27,Rtail,Retail
5452,27,Rtail,Retail
5453,27,Rtail,Retail
5454,27,Rtail,Retail
5455,27,Rtail,Retail
5456,27,Rtail,Retail
5457,27,Rtail,Retail
5458,27,Rtail,Retail
5459,27,Rtail,Retail
5460,27,Rtail,Retail
5461,27,Rtail,Retail
5462,27,Rtail,Retail
5463,27,Rtail,Retail
5464,27,Rtail,Retail
5465,27,Rtail,Retail
5466,27,Rtail,Retail
5467,27,Rtail,Retail
5468,27,Rtail,Retail
5469,27,Rtail,Retail
5470,30,Other,Everything Else
5471,30,Other,Everything Else
5472,30,Other,Everything Else
5473,30,Other,Everything Else
5474,30,Other,Everything Else
5475,30,Other,Everything Else
5476,30,Other,Everything Else
5477,30,Other,Everything Else
5478,30,Other,Everything Else
5479,30,Other,Everything Else
5480,30,Other,Everything Else
5481,30,Other,Everything Else
5482,30,Other,Everything Else
5483,30,Other,Everything Else
5484,30,Other,Everything Else
5485,30,Other,Everything Else
5486,30,Other,Everything Else
5487,30,Other,Everything Else
5488,30,Other,Everything Else
5489,30,Other,Everything Else
5490,27,Rtail,Retail
5491,27,Rtail,Retail
5492,27,Rtail,Retail
5493,27,Rtail,Retail
5494,27,Rtail,Retail
5495,27,Rtail,Retail
5496,27,Rtail,Retail
5497,27,Rtail,Retail
5498,27,Rtail,Retail
5499,27,Rtail,Retail
5500,27,Rtail,Retail
5501,30,Other,Everything Else
5502,30,Other,Everything Else
5503,30,Other,Everything Else
5504,30,Other,Everything Else
5505,30,Other,Everything Else
5506,30,Other,Everything Else
5507,30,Other,Everything Else
5508,30,Other,Everything Else
5509,30,Other,Everything Else
5510,27,Rtail,Retail
5511,27,Rtail,Retail
5512,27,Rtail,Retail
5513,27,Rtail,Retail
5514,27,Rtail,Retail
5515,27,Rtail,Retail
5516,27,Rtail,Retail
5517,27,Rtail,Retail
5518,27,Rtail,Retail
5519,27,Rtail,Retail
5520,27,Rtail,Retail
5521,27,Rtail,Retail
5522,27,Rtail,Retail
5523,27,Rtail,Retail
5524,27,Rtail,Retail
5525,27,Rtail,Retail
5526,27,Rtail,Retail
5527,27,Rtail,Retail
5528,27,Rtail,Retail
5529,27,Rtail,Retail
5530,27,Rtail,Retail
5531,27,Rtail,Retail
5532,27,Rtail,Retail
5533,27,Rtail,Retail
5534,27,Rtail,Retail
5535,27,Rtail,Retail
5536,27,Rtail,Retail
5537,27,Rtail,Retail
5538,27,Rtail,Retail
5539,27,Rtail,Retail
5540,27,Rtail,Retail
5541,27,Rtail,Retail
5542,27,Rtail,Retail
5543,27,Rtail,Retail
5544,27,Rtail,Retail
5545,27,Rtail,Retail
5546,27,Rtail,Retail
5547,27,Rtail,Retail
5548,27,Rtail,Retail
5549,27,Rtail,Retail
5550,27,Rtail,Retail
5551,27,Rtail,Retail
5552,27,Rtail,Retail
5553,27,Rtail,Retail
5554,27,Rtail,Retail
5555,27,Rtail,Retail
5556,27,Rtail,Retail
5557,27,Rtail,Retail
5558,27,Rtail,Retail
5559,27,Rtail,Retail
5560,27,Rtail,Retail
5561,27,Rtail,Retail
5562,27,Rtail,Retail
5563,27,Rtail,Retail
5564,27,Rtail,Retail
5565,27,Rtail,Retail
5566,27,Rtail,Retail
5567,27,Rtail,Retail
5568,27,Rtail,Retail
5569,27,Rtail,Retail
5570,27,Rtail,Retail
5571,27,Rtail,Retail
5572,27,Rtail,Retail
5573,27,Rtail,Retail
5574,27,Rtail,Retail
5575,27,Rtail,Retail
5576,27,Rtail,Retail
5577,27,Rtail,Retail
5578,27,Rtail,Retail
5579,27,Rtail,Retail
5580,30,Other,Everything Else
5581,30,Other,Everything Else
5582,30,Other,Everything Else
5583,30,Other,Everything Else
5584,30,Other,Everything Else
5585,30,Other,Everything Else
5586,30,Other,Everything Else
5587,30,Other,Everything Else
5588,30,Other,Everything Else
5589,30,Other,Everything Else
5590,27,Rtail,Retail
5591,27,Rtail,Retail
5592,27,Rtail,Retail
5593,27,Rtail,Retail
5594,27,Rtail,Retail
5595,27,Rtail,Retail
5596,27,Rtail,Retail
5597,27,Rtail,Retail
5598,27,Rtail,Retail
5599,27,Rtail,Retail
5600,27,Rtail,Retail
5601,27,Rtail,Retail
5602,27,Rtail,Retail
5603,27,Rtail,Retail
5604,27,Rtail,Retail
5605,27,Rtail,Retail
5606,27,Rtail,Retail
5607,27,Rtail,Retail
5608,27,Rtail,Retail
5609,27,Rtail,Retail
5610,27,Rtail,Retail
5611,27,Rtail,Retail
5612,27,Rtail,Retail
5613,27,Rtail,Retail
5614,27,Rtail,Retail
5615,27,Rtail,Retail
5616,27,Rtail,Retail
5617,27,Rtail,Retail
5618,27,Rtail,Retail
5619,27,Rtail,Retail
5620,27,Rtail,Retail
5621,27,Rtail,Retail
5622,27,Rtail,Retail
5623,27,Rtail,Retail
5624,27,Rtail,Retail
5625,27,Rtail,Retail
5626,27,Rtail,Retail
5627,27,Rtail,Retail
5628,27,Rtail,Retail
5629,27,Rtail,Retail
5630,27,Rtail,Retail
5631,27,Rtail,Retail
5632,27,Rtail,Retail
5633,27,Rtail,Retail
5634,27,Rtail,Retail
5635,27,Rtail,Retail
5636,27,Rtail,Retail
5637,27,Rtail,Retail
5638,27,Rtail,Retail
5639,27,Rtail,Retail
5640,27,Rtail,Retail
5641,27,Rtail,Retail
5642,27,Rtail,Retail
5643,27,Rtail,Retail
5644,27,Rtail,Retail
5645,27,Rtail,Retail
5646,27,Rtail,Retail
5647,27,Rtail,Retail
5648,27,Rtail,Retail
5649,27,Rtail,Retail
5650,27,Rtail,Retail
5651,27,Rtail,Retail
5652,27,Rtail,Retail
5653,27,Rtail,Retail
5654,27,Rtail,Retail
5655,27,Rtail,Retail
5656,27,Rtail,Retail
5657,27,Rtail,Retail
5658,27,Rtail,Retail
5659,27,Rtail,Retail
5660,27,Rtail,Retail
5661,27,Rtail,Retail
5662,27,Rtail,Retail
5663,27,Rtail,Retail
5664,27,Rtail,Retail
5665,27,Rtail,Retail
5666,27,Rtail,Retail
5667,27,Rtail,Retail
5668,27,Rtail,Retail
5669,27,Rtail,Retail
5670,27,Rtail,Retail
5671,27,Rtail,Retail
5672,27,Rtail,Retail
5673,27,Rtail,Retail
5674,27,Rtail,Retail
5675,27,Rtail,Retail
5676,27,Rtail,Retail
5677,27,Rtail,Retail
5678,27,Rtail,Retail
5679,27,Rtail,Retail
5680,27,Rtail,Retail
5681,27,Rtail,Retail
5682,27,Rtail,Retail
5683,27,Rtail,Retail
5684,27,Rtail,Retail
5685,27,Rtail,Retail
5686,27,Rtail,Retail
5687,27,Rtail,Retail
5688,27,Rtail,Retail
5689,27,Rtail,Retail
5690,27,Rtail,Retail
5691,27,Rtail,Retail
5692,27,Rtail,Retail
5693,27,Rtail,Retail
5694,27,Rtail,Retail
5695,27,Rtail,Retail
5696,27,Rtail,Retail
5697,27,Rtail,Retail
5698,27,Rtail,Retail
5699,27,Rtail,Retail
5700,27,Rtail,Retail
5701,30,Other,Everything Else
5702,30,Other,Everything Else
5703,30,Other,Everything Else
5704,30,Other,Everything Else
5705,30,Other,Everything Else
5706,30,Other,Everything Else
5707,30,Other,Everything Else
5708,30,Other,Everything Else
5709,30,Other,Everything Else
5710,27,Rtail,Retail
5711,27,Rtail,Retail
5712,27,Rtail,Retail
5713,27,Rtail,Retail
5714,27,Rtail,Retail
5715,27,Rtail,Retail
5716,27,Rtail,Retail
5717,27,Rtail,Retail
5718,27,Rtail,Retail
5719,27,Rtail,Retail
5720,27,Rtail,Retail
5721,27,Rtail,Retail
5722,27,Rtail,Retail
5723,30,Other,Everything Else
5724,30,Other,Everything Else
5725,30,Other,Everything Else
5726,30,Other,Everything Else
5727,30,Other,Everything Else
5728,30,Other,Everything Else
5729,30,Other,Everything Else
5730,27,Rtail,Retail
5731,27,Rtail,Retail
5732,27,Rtail,Retail
5733,27,Rtail,Retail
5734,27,Rtail,Retail
5735,27,Rtail,Retail
5736,27,Rtail,Retail
5737,30,Other,Everything Else
5738,30,Other,Everything Else
5739,30,Other,Everything Else
5740,30,Other,Everything Else
5741,30,Other,Everything Else
5742,30,Other,Everything Else
5743,30,Other,Everything Else
5744,30,Other,Everything Else
5745,30,Other,Everything Else
5746,30,Other,Everything Else
5747,30,Other,Everything Else
5748,30,Other,Everything Else
5749,30,Other,Everything Else
5750,27,Rtail,Retail
5751,27,Rtail,Retail
5752,27,Rtail,Retail
5753,27,Rtail,Retail
5754,27,Rtail,Retail
5755,27,Rtail,Retail
5756,27,Rtail,Retail
5757,27,Rtail,Retail
5758,27,Rtail,Retail
5759,27,Rtail,Retail
5760,27,Rtail,Retail
5761,27,Rtail,Retail
5762,27,Rtail,Retail
5763,27,Rtail,Retail
5764,27,Rtail,Retail
5765,27,Rtail,Retail
5766,27,Rtail,Retail
5767,27,Rtail,Retail
5768,27,Rtail,Retail
5769,27,Rtail,Retail
5770,27,Rtail,Retail
5771,27,Rtail,Retail
5772,27,Rtail,Retail
5773,27,Rtail,Retail
5774,27,Rtail,Retail
5775,27,Rtail,Retail
5776,27,Rtail,Retail
5777,27,Rtail,Retail
5778,27,Rtail,Retail
5779,27,Rtail,Retail
5780,27,Rtail,Retail
5781,27,Rtail,Retail
5782,27,Rtail,Retail
5783,27,Rtail,Retail
5784,27,Rtail,Retail
5785,27,Rtail,Retail
5786,27,Rtail,Retail
5787,27,Rtail,Retail
5788,27,Rtail,Retail
5789,27,Rtail,Retail
5790,27,Rtail,Retail
5791,27,Rtail,Retail
5792,27,Rtail,Retail
5793,27,Rtail,Retail
5794,27,Rtail,Retail
5795,27,Rtail,Retail
5796,27,Rtail,Retail
5797,27,Rtail,Retail
5798,27,Rtail,Retail
5799,27,Rtail,Retail
5800,28,Meals,"Restaurants, Hotels, Motels"
5801,28,Meals,"Restaurants, Hotels, Motels"
5802,28,Meals,"Restaurants, Hotels, Motels"
5803,28,Meals,"Restaurants, Hotels, Motels"
5804,28,Meals,"Restaurants, Hotels, Motels"
5805,28,Meals,"Restaurants, Hotels, Motels"
5806,28,Meals,"Restaurants, Hotels, Motels"
5807,28,Meals,"Restaurants, Hotels, Motels"
5808,28,Meals,"Restaurants, Hotels, Motels"
5809,28,Meals,"Restaurants, Hotels, Motels"
5810,28,Meals,"Restaurants, Hotels, Motels"
5811,28,Meals,"Restaurants, Hotels, Motels"
5812,28,Meals,"Restaurants, Hotels, Motels"
5813,28,Meals,"Restaurants, Hotels, Motels"
5814,28,Meals,"Restaurants, Hotels, Motels"
5815,28,Meals,"Restaurants, Hotels, Motels"
5816,28,Meals,"Restaurants, Hotels, Motels"
5817,28,Meals,"Restaurants, Hotels, Motels"
5818,28,Meals,"Restaurants, Hotels, Motels"
5819,28,Meals,"Restaurants, Hotels, Motels"
5820,28,Meals,"Restaurants, Hotels, Motels"
5821,28,Meals,"Restaurants, Hotels, Motels"
5822,28,Meals,"Restaurants, Hotels, Motels"
5823,28,Meals,"Restaurants, Hotels, Motels"
5824,28,Meals,"Restaurants, Hotels, Motels"
5825,28,Meals,"Restaurants, Hotels, Motels"
5826,28,Meals,"Restaurants, Hotels, Motels"
5827,28,Meals,"Restaurants, Hotels, Motels"
5828,28,Meals,"Restaurants, Hotels, Motels"
5829,28,Meals,"Restaurants, Hotels, Motels"
5830,30,Other,Everything Else
5831,30,Other,Everything Else
5832,30,Other,Everything Else
5833,30,Other,Everything Else
5834,30,Other,Everything Else
5835,30,Other,Everything Else
5836,30,Other,Everything Else
5837,30,Other,Everything Else
5838,30,Other,Everything Else
5839,30,Other,Everything Else
5840,30,Other,Everything Else
5841,30,Other,Everything Else
5842,30,Other,Everything Else
5843,30,Other,Everything Else
5844,30,Other,Everything Else
5845,30,Other,Everything Else
5846,30,Other,Everything Else
5847,30,Other,Everything Else
5848,30,Other,Everything Else
5849,30,Other,Everything Else
5850,30,Other,Everything Else
5851,30,Other,Everything Else
5852,30,Other,Everything Else
5853,30,Other,Everything Else
5854,30,Other,Everything Else
5855,30,Other,Everything Else
5856,30,Other,Everything Else
5857,30,Other,Everything Else
5858,30,Other,Everything Else
5859,30,Other,Everything Else
5860,30,Other,Everything Else
5861,30,Other,Everything Else
5862,30,Other,Everything Else
5863,30,Other,Everything Else
5864,30,Other,Everything Else
5865,30,Other,Everything Else
5866,30,Other,Everything Else
5867,30,Other,Everything Else
5868,30,Other,Everything Else
5869,30,Other,Everything Else
5870,30,Other,Everything Else
5871,30,Other,Everything Else
5872,30,Other,Everything Else
5873,30,Other,Everything Else
5874,30,Other,Everything Else
5875,30,Other,Everything Else
5876,30,Other,Everything Else
5877,30,Other,Everything Else
5878,30,Other,Everything Else
5879,30,Other,Everything Else
5880,30,Other,Everything Else
5881,30,Other,Everything Else
5882,30,Other,Everything Else
5883,30,Other,Everything Else
5884,30,Other,Everything Else
5885,30,Other,Everything Else
5886,30,Other,Everything Else
5887,30,Other,Everything Else
5888,30,Other,Everything Else
5889,30,Other,Everything Else
5890,28,Meals,"Restaurants, Hotels, Motels"
5891,28,Meals,"Restaurants, Hotels, Motels"
5892,28,Meals,"Restaurants, Hotels, Motels"
5893,28,Meals,"Restaurants, Hotels, Motels"
5894,28,Meals,"Restaurants, Hotels, Motels"
5895,28,Meals,"Restaurants, Hotels, Motels"
5896,28,Meals,"Restaurants, Hotels, Motels"
5897,28,Meals,"Restaurants, Hotels, Motels"
5898,28,Meals,"Restaurants, Hotels, Motels"
5899,28,Meals,"Restaurants, Hotels, Motels"
5900,27,Rtail,Retail
5901,30,Other,Everything Else
5902,30,Other,Everything Else
5903,30,Other,Everything Else
5904,30,Other,Everything Else
5905,30,Other,Everything Else
5906,30,Other,Everything Else
5907,30,Other,Everything Else
5908,30,Other,Everything Else
5909,30,Other,Everything Else
5910,27,Rtail,Retail
5911,27,Rtail,Retail
5912,27,Rtail,Retail
5913,30,Other,Everything Else
5914,30,Other,Everything Else
5915,30,Other,Everything Else
5916,30,Other,Everything Else
5917,30,Other,Everything Else
5918,30,Other,Everything Else
5919,30,Other,Everything Else
5920,27,Rtail,Retail
5921,27,Rtail,Retail
5922,27,Rtail,Retail
5923,27,Rtail,Retail
5924,27,Rtail,Retail
5925,27,Rtail,Retail
5926,27,Rtail,Retail
5927,27,Rtail,Retail
5928,27,Rtail,Retail
5929,27,Rtail,Retail
5930,27,Rtail,Retail
5931,27,Rtail,Retail
5932,27,Rtail,Retail
5933,30,Other,Everything Else
5934,30,Other,Everything Else
5935,30,Other,Everything Else
5936,30,Other,Everything Else
5937,30,Other,Everything Else
5938,30,Other,Everything Else
5939,30,Other,Everything Else
5940,27,Rtail,Retail
5941,27,Rtail,Retail
5942,27,Rtail,Retail
5943,27,Rtail,Retail
5944,27,Rtail,Retail
5945,27,Rtail,Retail
5946,27,Rtail,Retail
5947,27,Rtail,Retail
5948,27,Rtail,Retail
5949,27,Rtail,Retail
5950,27,Rtail,Retail
5951,27,Rtail,Retail
5952,27,Rtail,Retail
5953,27,Rtail,Retail
5954,27,Rtail,Retail
5955,27,Rtail,Retail
5956,27,Rtail,Retail
5957,27,Rtail,Retail
5958,27,Rtail,Retail
5959,27,Rtail,Retail
5960,27,Rtail,Retail
5961,27,Rtail,Retail
5962,27,Rtail,Retail
5963,27,Rtail,Retail
5964,27,Rtail,Retail
5965,27,Rtail,Retail
5966,27,Rtail,Retail
5967,27,Rtail,Retail
5968,27,Rtail,Retail
5969,27,Rtail,Retail
5970,27,Rtail,Retail
5971,27,Rtail,Retail
5972,27,Rtail,Retail
5973,27,Rtail,Retail
5974,27,Rtail,Retail
5975,27,Rtail,Retail
5976,27,Rtail,Retail
5977,27,Rtail,Retail
5978,27,Rtail,Retail
5979,27,Rtail,Retail
5980,27,Rtail,Retail
5981,27,Rtail,Retail
5982,27,Rtail,Retail
5983,27,Rtail,Retail
5984,27,Rtail,Retail
5985,27,Rtail,Retail
5986,27,Rtail,Retail
5987,27,Rtail,Retail
5988,27,Rtail,Retail
5989,27,Rtail,Retail
5990,27,Rtail,Retail
5991,30,Other,Everything Else
5992,27,Rtail,Retail
5993,27,Rtail,Retail
5994,27,Rtail,Retail
5995,27,Rtail,Retail
5996,30,Other,Everything Else
5997,30,Other,Everything Else
5998,30,Other,Everything Else
5999,27,Rtail,Retail
6000,29,Fin,"Banking, Insurance, Real Estate, Trading"
6001,30,Other,Everything Else
6002,30,Other,Everything Else
6003,30,Other,Everything Else
6004,30,Other,Everything Else
6005,30,Other,Everything Else
6006,30,Other,Everything Else
6007,30,Other,Everything Else
6008,30,Other,Everything Else
6009,30,Other,Everything Else
6010,29,Fin,"Banking, Insurance, Real Estate, Trading"
6011,29,Fin,"Banking, Insurance, Real Estate, Trading"
6012,29,Fin,"Banking, Insurance, Real Estate, Trading"
6013,29,Fin,"Banking, Insurance, Real Estate, Trading"
6014,29,Fin,"Banking, Insurance, Real Estate, Trading"
6015,29,Fin,"Banking, Insurance, Real Estate, Trading"
6016,29,Fin,"Banking, Insurance, Real Estate, Trading"
6017,29,Fin,"Banking, Insurance, Real Estate, Trading"
6018,29,Fin,"Banking, Insurance, Real Estate, Trading"
6019,29,Fin,"Banking, Insurance, Real Estate, Trading"
6020,29,Fin,"Banking, Insurance, Real Estate, Trading"
6021,29,Fin,"Banking, Insurance, Real Estate, Trading"
6022,29,Fin,"Banking, Insurance, Real Estate, Trading"
6023,29,Fin,"Banking, Insurance, Real Estate, Trading"
6024,29,Fin,"Banking, Insurance, Real Estate, Trading"
6025,29,Fin,"Banking, Insurance, Real Estate, Trading"
6026,29,Fin,"Banking, Insurance, Real Estate, Trading"
6027,29,Fin,"Banking, Insurance, Real Estate, Trading"
6028,29,Fin,"Banking, Insurance, Real Estate, Trading"
6029,29,Fin,"Banking, Insurance, Real Estate, Trading"
6030,29,Fin,"Banking, Insurance, Real Estate, Trading"
6031,29,Fin,"Banking, Insurance, Real Estate, Trading"
6032,29,Fin,"Banking, Insurance, Real Estate, Trading"
6033,29,Fin,"Banking, Insurance, Real Estate, Trading"
6034,29,Fin,"Banking, Insurance, Real Estate, Trading"
6035,29,Fin,"Banking, Insurance, Real Estate, Trading"
6036,29,Fin,"Banking, Insurance, Real Estate, Trading"
6037,30,Other,Everything Else
6038,30,Other,Everything Else
6039,30,Other,Everything Else
6040,29,Fin,"Banking, Insurance, Real Estate, Trading"
6041,29,Fin,"Banking, Insurance, Real Estate, Trading"
6042,29,Fin,"Banking, Insurance, Real Estate, Trading"
6043,29,Fin,"Banking, Insurance, Real Estate, Trading"
6044,29,Fin,"Banking, Insurance, Real Estate, Trading"
6045,29,Fin,"Banking, Insurance, Real Estate, Trading"
6046,29,Fin,"Banking, Insurance, Real Estate, Trading"
6047,29,Fin,"Banking, Insurance, Real Estate, Trading"
6048,29,Fin,"Banking, Insurance, Real Estate, Trading"
6049,29,Fin,"Banking, Insurance, Real Estate, Trading"
6050,29,Fin,"Banking, Insurance, Real Estate, Trading"
6051,29,Fin,"Banking, Insurance, Real Estate, Trading"
6052,29,Fin,"Banking, Insurance, Real Estate, Trading"
6053,29,Fin,"Banking, Insurance, Real Estate, Trading"
6054,29,Fin,"Banking, Insurance, Real Estate, Trading"
6055,29,Fin,"Banking, Insurance, Real Estate, Trading"
6056,29,Fin,"Banking, Insurance, Real Estate, Trading"
6057,29,Fin,"Banking, Insurance, Real Estate, Trading"
6058,29,Fin,"Banking, Insurance, Real Estate, Trading"
6059,29,Fin,"Banking, Insurance, Real Estate, Trading"
6060,29,Fin,"Banking, Insurance, Real Estate, Trading"
6061,29,Fin,"Banking, Insurance, Real Estate, Trading"
6062,29,Fin,"Banking, Insurance, Real Estate, Trading"
6063,30,Other,Everything Else
6064,30,Other,Everything Else
6065,30,Other,Everything Else
6066,30,Other,Everything Else
6067,30,Other,Everything Else
6068,30,Other,Everything Else
6069,30,Other,Everything Else
6070,30,Other,Everything Else
6071,30,Other,Everything Else
6072,30,Other,Everything Else
6073,30,Other,Everything Else
6074,30,Other,Everything Else
6075,30,Other,Everything Else
6076,30,Other,Everything Else
6077,30,Other,Everything Else
6078,30,Other,Everything Else
6079,30,Other,Everything Else
6080,29,Fin,"Banking, Insurance, Real Estate, Trading"
6081,29,Fin,"Banking, Insurance, Real Estate, Trading"
6082,29,Fin,"Banking, Insurance, Real Estate, Trading"
6083,30,Other,Everything Else
6084,30,Other,Everything Else
6085,30,Other,Everything Else
6086,30,Other,Everything Else
6087,30,Other,Everything Else
6088,30,Other,Everything Else
6089,30,Other,Everything Else
6090,29,Fin,"Banking, Insurance, Real Estate, Trading"
6091,29,Fin,"Banking, Insurance, Real Estate, Trading"
6092,29,Fin,"Banking, Insurance, Real Estate, Trading"
6093,29,Fin,"Banking, Insurance, Real Estate, Trading"
6094,29,Fin,"Banking, Insurance, Real Estate, Trading"
6095,29,Fin,"Banking, Insurance, Real Estate, Trading"
6096,29,Fin,"Banking, Insurance, Real Estate, Trading"
6097,29,Fin,"Banking, Insurance, Real Estate, Trading"
6098,29,Fin,"Banking, Insurance, Real Estate, Trading"
6099,29,Fin,"Banking, Insurance, Real Estate, Trading"
6100,29,Fin,"Banking, Insurance, Real Estate, Trading"
6101,30,Other,Everything Else
6102,30,Other,Everything Else
6103,30,Other,Everything Else
6104,30,Other,Everything Else
6105,30,Other,Everything Else
6106,30,Other,Everything Else
6107,30,Other,Everything Else
6108,30,Other,Everything Else
6109,30,Other,Everything Else
6110,29,Fin,"Banking, Insurance, Real Estate, Trading"
6111,29,Fin,"Banking, Insurance, Real Estate, Trading"
6112,29,Fin,"Banking, Insurance, Real Estate, Trading"
6113,29,Fin,"Banking, Insurance, Real Estate, Trading"
6114,30,Other,Everything Else
6115,30,Other,Everything Else
6116,30,Other,Everything Else
6117,30,Other,Everything Else
6118,30,Other,Everything Else
6119,30,Other,Everything Else
6120,29,Fin,"Banking, Insurance, Real Estate, Trading"
6121,29,Fin,"Banking, Insurance, Real Estate, Trading"
6122,29,Fin,"Banking, Insurance, Real Estate, Trading"
6123,29,Fin,"Banking, Insurance, Real Estate, Trading"
6124,29,Fin,"Banking, Insurance, Real Estate, Trading"
6125,29,Fin,"Banking, Insurance, Real Estate, Trading"
6126,29,Fin,"Banking, Insurance, Real Estate, Trading"
6127,29,Fin,"Banking, Insurance, Real Estate, Trading"
6128,29,Fin,"Banking, Insurance, Real Estate, Trading"
6129,29,Fin,"Banking, Insurance, Real Estate, Trading"
6130,29,Fin,"Banking, Insurance, Real Estate, Trading"
6131,29,Fin,"Banking, Insurance, Real Estate, Trading"
6132,29,Fin,"Banking, Insurance, Real Estate, Trading"
6133,29,Fin,"Banking, Insurance, Real Estate, Trading"
